Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2017-05-19,46.4245491027832,46.61069089047815,46.27493715742345,46.29830063283372,27860000
2017-05-22,46.81472396850586,46.815869199635024,46.47375225665599,46.47375225665599,22408000
2017-05-23,47.16067123413086,47.292236297050074,46.85026429848629,47.115935168896,25416000
2017-05-24,47.465858459472656,47.472320293711405,47.194469005757725,47.36744062848778,20496000
2017-05-25,48.190547943115234,48.34408475569608,47.491202323688555,47.58365508724124,33210000
2017-05-26,48.28647994995117,48.46094188603611,47.96638025671842,48.19850192714609,25040000
2017-05-30,48.50567626953125,48.521584365294956,48.18806421692366,48.22882231305435,29334000
2017-05-31,47.95793151855469,48.67417501517841,47.72531307476969,48.46292916356798,48962000
2017-06-01,48.06181335449219,48.28796996185679,47.71686366415526,48.16122093532078,28210000
2017-06-02,48.49175262451172,48.505669836361456,48.01458945016819,48.186567508641616,35020000
2017-06-05,48.89337158203125,49.053920105539866,48.466909470751375,48.5389794022364,25042000
2017-06-06,48.53997039794922,49.12051916782292,48.46889401516146,48.86752547003255,36292000
2017-06-07,48.75718688964844,48.90828916103746,48.50866411552429,48.71046372833277,29078000
2017-06-08,48.87995147705078,48.93760741816253,48.57128514038068,48.827263260409985,29638000
2017-06-09,47.210872650146484,48.9341269985483,46.50506896410466,48.9341269985483,66188000
2017-06-12,46.86642074584961,47.18726370776713,45.49124458807442,46.70040773053379,75270000
2017-06-13,47.3883171081543,47.71537542007426,46.92556785964457,47.31426008784628,40266000
2017-06-14,47.2570915222168,47.77352247404002,46.83410687476727,47.712385337479965,29794000
2017-06-15,46.83709716796875,46.88824198027893,45.94887556137246,46.4225613918232,42662000
2017-06-16,46.71133804321289,46.823673081183216,46.30450796038763,46.72227462119306,61894000
2017-06-19,47.58564376831055,47.71587020224557,47.172101557149496,47.21733439556355,30666000
2017-06-20,47.250633239746094,47.79688570236067,47.21981438933742,47.5930952482002,22520000
2017-06-21,47.689029693603516,47.72133886415164,47.2570955217993,47.40024562497077,24044000
2017-06-22,47.57172393798828,47.75215092495142,47.44547548278795,47.65174980456562,18828000
2017-06-23,47.99420928955078,48.01458833443976,47.4280745685756,47.55879776087424,30558000
2017-06-26,47.3321533203125,48.377939055679974,47.25859306962115,48.20844483128052,31968000
2017-06-27,46.0925178527832,47.13432547881606,46.068657607583425,46.84454788235375,51598000
2017-06-28,46.74663162231445,46.85896286808782,45.52936470690474,46.17552534063327,54428000
2017-06-29,45.61833572387695,46.28785603068149,45.26195269707958,46.22125060305756,65984000
2017-06-30,45.16801452636719,46.02889842165881,45.14713870718369,46.02889842165881,41804000
2017-07-03,44.66948318481445,45.42697781249808,44.47513516666812,45.33950034747174,34196000
2017-07-05,45.31613540649414,45.45530754376972,44.659538706747085,44.82157754668674,36278000
2017-07-06,45.066619873046875,45.47688189681391,44.719186296410946,44.93888108492453,28490000
2017-07-07,45.65810012817383,45.80472763081694,45.1739783287265,45.1739783287265,32756000
2017-07-10,46.16558074951172,46.24411629813957,45.707803066087834,45.81616012869007,23856000
2017-07-11,46.229705810546875,46.2963074496047,45.827593153118585,46.20236815661715,22264000
2017-07-12,46.91264343261719,47.03541068864116,46.447406574705155,46.65666153098669,30642000
2017-07-13,47.07816696166992,47.44051130895819,46.87189260796619,47.03492120875812,25894000
2017-07-14,47.517051696777344,47.562781308077284,47.12016083947051,47.31872951319957,21076000
2017-07-17,47.389312744140625,47.75314737476044,47.181597390473904,47.56725208763864,23310000
2017-07-18,47.984771728515625,48.115991706632826,47.2491427398435,47.368436386972675,23080000
2017-07-19,48.25764465332031,48.364511398110714,47.91667295757393,48.10604563779617,24490000
2017-07-20,48.121456146240234,48.506663333792055,47.791417241465574,48.46193106381409,32490000
2017-07-21,48.35854721069336,48.373954740302985,47.72381994056552,47.82819903298613,34220000
2017-07-24,48.727352142333984,49.01862384126703,48.251683072880326,48.32375299487153,64966000
2017-07-25,47.254112243652344,47.70145392094127,46.99067875373663,47.408691896865825,93220000
2017-07-26,47.10997009277344,47.46784344591695,46.83555071838029,47.4519391433369,41766000
2017-07-27,46.428524017333984,47.30779995284348,45.72818856739978,47.30779995284348,64260000
2017-07-28,46.79832077026367,46.912642893721994,46.10096605598882,46.19540590614326,36928000
2017-07-31,46.250083923339844,46.90071552313316,46.02839826946472,46.81621870075088,39402000
2017-08-01,46.26648712158203,46.59538083585819,46.18845212962568,46.34352856859269,25554000
2017-08-02,46.2446174621582,46.35446485245958,45.56316698274518,46.15614266452223,36488000
2017-08-03,45.90960693359375,46.33656959810897,45.839524093909354,46.24212973882104,24050000
2017-08-04,46.123836517333984,46.240494627921954,45.8787949482421,46.06369670730848,21646000
2017-08-07,46.193416595458984,46.3097258125569,46.05126383512732,46.178505838012896,20644000
2017-08-08,46.06568145751953,46.51421391408707,46.00702817582345,46.08059221614298,21232000
2017-08-09,45.87232971191406,46.025419058701,45.5914977905454,45.758504350676596,23842000
2017-08-10,45.093955993652344,45.69140642099094,45.03878391215802,45.606409030475184,36480000
2017-08-11,45.449344635009766,45.61784151110137,45.01144539870615,45.130238483585536,24136000
2017-08-14,45.86089324951172,45.96020222998392,45.63821785111064,45.85393464331169,21290000
2017-08-15,45.83852767944336,46.05374770186935,45.71923782770684,45.93843202963564,17668000
2017-08-16,46.074127197265625,46.35943005776895,45.899414983680074,45.991120693463444,20134000
2017-08-17,45.27984619140625,46.069153091836085,45.27984619140625,46.01547512594941,25544000
2017-08-18,45.26443862915039,45.493325571052175,45.089677127484606,45.246543445764026,26854000
2017-08-21,45.06512451171875,45.380252672766225,44.903085687151254,45.23113751574205,18868000
2017-08-22,45.9613037109375,46.01945642971584,45.30445671223948,45.36634091294008,23334000
2017-08-23,46.07611846923828,46.22175244344292,45.69637571997056,45.824118300302224,21804000
2017-08-24,45.791805267333984,46.26698138438577,45.50451531520337,46.158624316681866,25406000
2017-08-25,45.523902893066406,46.00429707880239,45.50452118086571,45.90165856923007,21068000
2017-08-28,45.42051315307617,45.6906587775767,45.324086204821036,45.529366997250456,21730000
2017-08-29,45.79230499267578,45.89370346051961,44.9826189438279,44.987590460763585,23712000
2017-08-30,46.203857421875,46.26593880934794,45.71078611744758,45.73066839186702,26024000
2017-08-31,46.688968658447266,46.82068539670399,46.312707171530384,46.312707171530384,31652000
2017-09-01,46.59006118774414,46.84554253187322,46.48120734880416,46.77844033086145,18948000
2017-09-05,46.148189544677734,46.57316131887772,45.8256059872732,46.37832033447214,26528000
2017-09-06,46.11637878417969,46.27071196177669,45.69190376736509,46.2326880104335,30554000
2017-09-07,46.52096939086914,46.543832298363135,45.90811150300725,46.31121387549092,24254000
2017-09-08,46.051265716552734,46.572664436809866,45.97074307246689,46.54781443743648,20230000
2017-09-11,46.179500579833984,46.64175303342412,46.072140848145835,46.43647603876682,25340000
2017-09-12,46.328121185302734,46.398204025760634,45.92009654460426,46.35396852259839,22688000
2017-09-13,46.47822952270508,46.58558925865531,46.21827341874815,46.258037969317684,22052000
2017-09-14,45.982173919677734,46.36291017043951,45.92700184258355,46.28735904720442,27952000
2017-09-15,45.74259567260742,46.050765218725594,45.54725793200454,45.9598065682218,50108000
2017-09-18,45.47966003417969,45.83156831430836,45.26095881615384,45.72867953903653,26138000
2017-09-19,45.81814956665039,45.848467854601154,45.357884205368535,45.59994511299497,18734000
2017-09-20,46.30376052856445,46.41808265536161,45.8275908766741,45.87630112043664,33396000
2017-09-21,46.34700393676758,46.54979705270701,45.9185510053896,46.37434158795982,25812000
2017-09-22,46.152164459228516,46.46033403590891,46.050273013269916,46.11339724600753,21054000
2017-09-25,45.776397705078125,46.046293037100625,45.216227994297206,45.999073109680516,37136000
2017-09-26,45.969749450683594,46.265988897929724,45.78484770836387,45.91308705330585,33338000
2017-09-27,46.94544982910156,47.214351630310595,46.112900880484474,46.112900880484474,44788000
2017-09-28,47.1944694519043,47.25361950554797,46.7496153909423,46.78987671415905,20406000
2017-09-29,47.67213439941406,47.70573290485897,47.29437874254107,47.31873197075407,31620000
2017-10-02,47.381858825683594,47.842617189801075,47.11195968698469,47.71537517808451,25668000
2017-10-03,47.60651397705078,47.61695378166828,47.17657074126505,47.4181348509415,17766000
2017-10-04,47.30282211303711,47.73574980211753,47.253615097747634,47.567249145723224,19048000
2017-10-05,48.211421966552734,48.25864189144553,47.47678657064396,47.49219789209949,24276000
2017-10-06,48.6552848815918,48.68361607952111,47.88337255466096,48.04938556268522,23478000
2017-10-09,48.561336517333984,48.980100473408086,48.51710102169783,48.71045166173216,17828000
2017-10-10,48.34264373779297,48.78849131219671,48.018569877223875,48.71045632579632,19368000
2017-10-11,49.17022705078125,49.242793751380276,48.32524743500069,48.39831470021505,33866000
2017-10-12,49.099639892578125,49.41228418466151,48.95897745427078,49.08075495626209,25248000
2017-10-13,49.19160079956055,49.56587524654079,49.15780131076215,49.30691268729549,23396000
2017-10-16,49.30691146850586,49.40170020418646,48.90927734875627,49.31188298524763,18210000
2017-10-17,49.31586456298828,49.527603410501975,49.13742464125755,49.22192147126508,25804000
2017-10-18,49.347171783447266,49.54151599115052,49.0571476853157,49.295480903718826,21152000
2017-10-19,48.931640625,49.15183216026565,48.63042967785197,49.00868206529031,26272000
2017-10-20,49.11803436279297,49.257206490960506,48.93810414106836,49.179668275575175,23664000
2017-10-23,48.13637161254883,49.18364759391733,48.02055916266852,49.18364759391733,29568000
2017-10-24,48.24025344848633,48.32425349927906,47.76607086750692,48.21341256728409,24244000
2017-10-25,48.37892532348633,48.516110354351575,47.7422109759253,48.13238968586438,24226000
2017-10-26,48.34065628051758,49.08821542445167,48.322764887188804,48.7104597766251,40842000
2017-10-27,50.662349700927734,52.10974345185588,50.11211929627458,50.16132630765855,103354000
2017-10-30,50.554996490478516,50.945675818978266,50.07733647069819,50.40041681926301,41702000
2017-10-31,50.531639099121094,50.89746465118753,50.22247595051045,50.46105948105663,26614000
2017-11-01,50.97201919555664,51.17928708476932,50.547043610720344,50.55996727953563,27468000
2017-11-02,50.975990295410156,51.10074843938451,50.35120603063667,50.786120830968926,20980000
2017-11-03,51.3189582824707,51.32740720717841,50.714052436532306,50.80352078510908,21528000
2017-11-06,50.99189758300781,51.437748987669416,50.947165306875846,51.14548749890279,22504000
2017-11-07,51.36119842529297,51.39301082114418,50.953621301238535,51.05998748209807,22246000
2017-11-08,51.68527603149414,51.86779250825656,51.11864447132806,51.221533252701796,21774000
2017-11-09,51.25831604003906,51.39401077154733,50.682040996760044,51.39401077154733,24904000
2017-11-10,51.09975051879883,51.233454347595575,50.961075173763135,51.01972844734642,14400000
2017-11-13,50.984439849853516,51.27421746284231,50.826382781092505,50.868631192874325,17716000
2017-11-14,50.996864318847656,51.03712563888561,50.40786665205906,50.827373907328756,19184000
2017-11-15,50.743873596191406,50.901930666661926,50.47099382810147,50.65937297955765,17080000
2017-11-16,51.3199462890625,51.489937270660015,50.82389434932147,50.82389434932147,22594000
2017-11-17,50.65340805053711,51.415381166686714,50.586806410999074,51.395002119207504,27942000
2017-11-20,50.61811828613281,50.828370595280425,50.57437955635667,50.711564599566465,19070000
2017-11-21,51.41885757446289,51.4496764273926,50.83060693794077,50.86316259838147,21940000
2017-11-22,51.49192428588867,51.67811535808555,51.266761225484956,51.44420758572261,14926000
2017-11-24,51.72304916381836,51.850693139389435,51.44420813090936,51.487450087339454,10740000
2017-11-27,52.399024963378906,52.46115564197536,51.61518638513877,51.692724592247025,26158000
2017-11-28,52.061038970947266,52.804870378969525,51.69272960733394,52.4427725669562,28488000
2017-11-29,50.78114700317383,51.89552132440547,50.48242371109316,51.82593526289177,49188000
2017-11-30,50.76872634887695,51.120634671285515,50.45012074403422,50.81644305294561,34480000
2017-12-01,50.210044860839844,50.822406044645085,49.80495535348216,50.489883239334674,38192000
2017-12-04,49.63893508911133,50.504790481645834,49.484355434553486,50.333805960281886,38128000
2017-12-05,49.96052932739258,50.72896050567007,49.12201530834194,49.50275159406587,41346000
2017-12-06,50.61811828613281,50.94567336345847,49.76121233069187,49.77910751586732,25440000
2017-12-07,51.241912841796875,51.40643553924261,50.60276008015834,50.72001355036744,29164000
2017-12-08,51.546104431152344,51.794627180880106,51.321039959772605,51.56797379604614,25816000
2017-12-11,51.74740982055664,51.881610443522945,51.29758422796393,51.46906554053383,23856000
2017-12-12,51.716583251953125,52.20517977874203,51.37909275884027,51.674334843762175,25590000
2017-12-13,51.72304916381836,52.02400984347442,51.61220823209028,51.996922472187904,25654000
2017-12-14,52.147525787353516,52.61226208695225,51.84730838276907,51.94125146284903,31174000
2017-12-15,52.89508056640625,53.0655683132772,52.164919900423186,52.41891092115192,65518000
2017-12-18,53.538753509521484,53.605855708899256,52.78622670810171,52.98902362351987,31092000
2017-12-19,53.21766662597656,53.5238453112992,52.86327446771373,53.44232912329207,26774000
2017-12-20,52.932861328125,53.35186804085497,52.76237357061173,53.27234273361686,25372000
2017-12-21,52.867252349853516,53.15056814575603,52.775994106376736,52.93286423967838,19914000
2017-12-22,52.69279098510742,52.895584134507565,52.658991494847996,52.741998006941415,15102000
2017-12-26,52.52478790283203,52.69278800749461,52.19971668772017,52.590892769982005,15212000
2017-12-27,52.1584587097168,52.6058003910098,52.092850618943686,52.55709014732559,25438000
2017-12-28,52.097328186035156,52.42587301445034,51.9298210625933,52.26930626163082,16742000
2017-12-29,52.010841369628906,52.1748672964904,51.93628378540494,52.02674567298252,17750000
2018-01-02,52.935340881347656,53.03176782082792,51.95268332272792,52.10726297248544,24752000
2018-01-03,53.80418014526367,53.99355283662223,52.846372525964156,52.90104783262457,28604000
2018-01-04,53.999019622802734,54.355402651074854,53.87982836771786,54.07854871833389,20092000
2018-01-05,54.78584289550781,54.88624781016221,54.277364072708245,54.37677544248824,25582000
2018-01-08,55.01995086669922,55.23517088579156,54.75552383192969,54.78584211879306,20952000
2018-01-09,54.98615264892578,55.20037912809896,54.73618889120471,55.14222641518172,18050000
2018-01-10,54.80472946166992,54.90364026295311,54.48164915890861,54.530856173341405,20856000
2018-01-11,54.949371337890625,54.999321616205805,54.654622223684285,54.98813854827751,19566000
2018-01-12,55.78142547607422,55.88232716555062,54.73216242863382,54.79478988660521,34410000
2018-01-16,55.75657272338867,56.658707653952824,55.561333576285556,56.29089507562958,31506000
2018-01-17,56.26455307006836,56.29537192231217,55.52047517010285,55.97825666452497,24052000
2018-01-18,56.155704498291016,56.290902458579666,55.54483739885712,56.23622714747673,23964000
2018-01-19,56.539424896240234,56.556823309744146,56.08164715366136,56.25710264537868,35564000
2018-01-22,57.449012756347656,57.651309108593985,56.42012879138082,56.53842509678936,32360000
2018-01-23,58.15283203125,58.23519007839413,57.595146172185764,57.649821479475754,26662000
2018-01-24,57.86802673339844,58.644410040162334,57.70946909850432,58.51865834852539,28332000
2018-01-25,58.17271423339844,58.4495681766877,57.7944618270904,58.28007396586878,29610000
2018-01-26,58.44459533691406,58.44459533691406,57.56333239940894,58.40682167046188,40376000
2018-01-29,58.431671142578125,58.99383172740033,58.25273446863453,58.47640720714203,27578000
2018-01-30,57.8406867980957,58.4783947197528,57.832234082266766,58.04646056167837,31126000
2018-01-31,58.15134048461914,58.30343628004366,57.614033684033096,58.18265231724157,30774000
2018-02-01,58.04000473022461,58.35314584035303,57.53401350437756,57.787011013379306,48242000
2018-02-02,55.2664909362793,55.82168915770944,55.036754525788815,55.76850416617517,97158000
2018-02-05,52.47806167602539,55.17204721553119,52.290676079751215,54.2077777894455,75966000
2018-02-06,53.71073532104492,53.76590740168139,50.85456290220561,51.05552063601331,68960000
2018-02-07,52.11919403076172,53.76938481693409,52.10328593659845,53.75745469435063,47384000
2018-02-08,49.78009796142578,52.61822713080953,49.73735277923916,52.45867596018143,57182000
2018-02-09,51.58238983154297,51.89006264614338,49.3347484161539,50.56195468285515,70118000
2018-02-12,52.28620147705078,52.76137758512992,51.73885305590383,52.090366956693074,41154000
2018-02-13,52.29415512084961,52.60580209446447,51.89587254869487,51.94125328088986,25302000
2018-02-14,53.1689567565918,53.26935788279851,52.02823826534535,52.13758508790807,31116000
2018-02-15,54.15410232543945,54.2514735193929,52.9025391033965,53.63468690280448,36868000
2018-02-16,54.41653823852539,54.90712186132401,54.094102599915395,54.09892622220375,33590000
2018-02-20,54.797279357910156,55.36838187747883,54.104395533347294,54.2062907711001,28462000
2018-02-21,55.238651275634766,56.363465390019364,54.98963177416049,54.99659038023668,30258000
2018-02-22,55.00454330444336,55.809257758480356,54.803737270256505,55.479719406152114,26344000
2018-02-23,56.006587982177734,56.030941208403036,54.909308665076686,55.303268173967126,25220000
2018-02-26,56.849578857421875,56.86001866345645,56.00186888270813,56.056790681036766,31182000
2018-02-27,55.584102630615234,56.863993281501855,55.56968864476586,56.724821147676074,35482000
2018-02-28,54.91010665893555,56.043369778771314,54.83604584884603,55.81970082328232,37652000
2018-03-01,53.160011291503906,55.17801477940203,53.034805671380454,55.06618030191889,50318000
2018-03-02,53.62723159790039,53.780271644627454,52.096084075863345,52.34286622321963,45432000
2018-03-05,54.224185943603516,54.530861409564594,53.134164766527455,53.43934991509265,24044000
2018-03-06,54.42945861816406,54.76695291093001,54.166772185275796,54.636229711979155,30656000
2018-03-07,55.15415573120117,55.28239507904359,53.953396000330144,54.13769858614465,25850000
2018-03-08,55.96731948852539,56.04684858442202,55.31121961600219,55.43647452909898,27102000
2018-03-09,57.659263610839844,57.697041070129295,56.288463639315104,56.46436659319993,42560000
2018-03-12,57.88094711303711,58.504741644186474,57.529038807083595,57.84864173411688,43446000
2018-03-13,56.572227478027344,58.49032660967846,56.33165688328901,58.154322612976266,38144000
2018-03-14,57.13488006591797,57.587193276350874,56.73475829982581,56.922147693279165,25828000
2018-03-15,57.13935852050781,57.710961622350766,56.39180315656956,57.15824725124548,27908000
2018-03-16,56.45094299316406,57.45248929054504,56.26355740102903,57.36600538286237,61840000
2018-03-19,54.66605758666992,55.76800505925736,54.128750780962,55.66959102414008,56118000
2018-03-20,54.561180114746094,54.93346365249706,53.852888803434816,54.62529788820791,36638000
2018-03-21,54.22169876098633,54.988142838482595,53.936892657488386,54.31415153052297,37578000
2018-03-22,52.14405059814453,53.82506044741832,51.98649029119264,53.77436310828525,53340000
2018-03-23,50.77667236328125,52.85382578411427,50.75927774394513,52.042152724880864,43134000
2018-03-26,52.349327087402344,52.4696142790231,50.12206487418087,51.990956959100444,53302000
2018-03-27,49.95804214477539,52.927342052223935,49.55145854866127,52.835935922592114,61906000
2018-03-28,49.93120193481445,50.90888803861177,48.74226998279036,49.60514097606524,67386000
2018-03-29,51.28465270996094,51.84184174937552,49.848688440856854,50.28260966308246,54536000
2018-04-02,50.02613830566406,51.43426825003243,49.22589477465156,50.83880494002685,53608000
2018-04-03,50.371089935302734,50.74784824167313,49.40980108238525,50.39593993511799,45502000
2018-04-04,50.954124450683594,51.131969000373616,49.356621695232036,49.37700074359304,49694000
2018-04-05,51.086830139160156,51.83140480755258,50.705149634471,51.758838109711235,27260000
2018-04-06,50.05447006225586,51.26626493074904,49.85515433595067,50.69863983226605,34928000
2018-04-09,50.47248077392578,51.672846025547244,50.404385029567685,50.539582973425496,35032000
2018-04-10,51.277198791503906,51.507826338769625,50.268197109963,51.0187330275475,39490000
2018-04-11,50.6971435546875,51.26347546134852,50.493353108105055,51.095774960432706,29678000
2018-04-12,51.320438385009766,51.727021948780035,50.769961471050046,50.949144622711714,27140000
2018-04-13,51.15940475463867,52.01183599365239,50.84676042531288,51.73647235329017,24460000
2018-04-16,51.592323303222656,51.8537697024808,51.03364772123864,51.54361306014899,24224000
2018-04-17,53.39064407348633,53.575545834049876,52.103294148942524,52.2578776179967,46406000
2018-04-18,53.287254333496094,53.55317170546457,52.99623288722345,53.55317170546457,26882000
2018-04-19,54.063636779785156,54.38497651002467,53.0934060372465,53.154046406694206,34954000
2018-04-20,53.330989837646484,54.29476249541129,53.16249296965777,53.78031861110573,37794000
2018-04-23,53.05712127685547,53.81610993930881,52.72161406005034,53.57454580501282,46826000
2018-04-24,50.6976432800293,52.53770350656408,50.230916107439874,52.28918077703037,95206000
2018-04-25,50.757293701171875,51.31945435120298,50.46552897533158,50.973014313529085,47822000
2018-04-26,51.69471740722656,52.08937088429858,50.608674238566614,51.17132781500584,41590000
2018-04-27,51.19816970825195,52.16492304171515,50.976487842805504,51.99095787736885,32396000
2018-04-30,50.5659294128418,51.543615520131034,50.54206916651662,51.19618196830869,33426000
2018-05-01,51.55902862548828,51.61668456917428,50.11262438708295,50.38351327693206,28558000
2018-05-02,50.916343688964844,51.71206312683393,50.841289340438614,51.1012416237588,32062000
2018-05-03,50.883541107177734,51.17953026704918,50.017188917318656,50.64893557805513,36302000
2018-05-04,52.100807189941406,52.11571794855677,50.54455933004177,50.54455933004177,38774000
2018-05-07,52.427860260009766,52.77032609483363,52.045633667364115,52.15150308432823,29322000
2018-05-08,52.38412094116211,52.71415987638637,52.047870454142,52.61425173010203,24354000
2018-05-09,53.81809997558594,53.95130704941499,52.506146626388194,52.59238405246918,40656000
2018-05-10,54.554222106933594,54.69687164033615,53.96124646058688,53.980628170059205,28860000
2018-05-11,54.58851623535156,54.7411125986667,54.22319128871411,54.35689513010987,25074000
2018-05-14,54.68494415283203,55.2093273061685,54.6307694091683,54.675004911396876,30362000
2018-05-15,53.642635345458984,54.18043889617428,53.35633895095643,54.177955034055266,29898000
2018-05-16,53.768890380859375,54.14167449446532,53.495017074903004,53.54720851935652,21946000
2018-05-17,53.61083221435547,54.02238356047418,53.3578347150451,53.675446765448896,20876000
2018-05-18,53.00294494628906,53.180888085469036,52.72062270673553,52.779272195068955,31304000
2018-05-21,53.660037994384766,54.07855172978773,53.36528886108891,53.38566790854191,20464000
2018-05-22,53.170448303222656,54.00846553354441,53.01934604580752,53.857863840752536,21800000
2018-05-23,53.66550064086914,53.71967917089276,52.77181086599649,52.941801834385146,21214000
2018-05-24,53.64313888549805,53.70427223426396,52.99250349183989,53.63120876235323,15336000
2018-05-25,53.46519088745117,53.80814966333434,53.37149809478711,53.632197427659435,17988000
2018-05-29,52.70273208618164,53.35137667423515,52.44924158852878,52.92988226434348,37302000
2018-05-30,53.07451248168945,53.14459531364915,52.52925356300772,52.837423106820545,22770000
2018-05-31,53.92893600463867,54.53533207671101,53.06258385071533,53.06258385071533,61766000
2018-06-01,55.64424133300781,55.66909512447942,54.60044655785505,54.642694969631854,48432000
2018-06-04,56.627891540527344,56.75712441942856,55.76874829753019,55.784902881412314,37792000
2018-06-05,56.64628982543945,56.94839195425667,56.3246998055786,56.71239469344349,33560000
2018-06-06,56.50810623168945,56.812297811672344,55.95454626998602,56.77104294732317,33964000
2018-06-07,55.8609504699707,56.45541640065578,55.49611853497741,56.231747466069166,30400000
2018-06-08,55.712337493896484,56.0006247916157,55.27891300239643,55.578633651022265,25816000
2018-06-11,56.16564178466797,56.52699253973282,55.59950702016854,55.59950702016854,21586000
2018-06-12,56.62938690185547,56.652746583915956,56.202674527852864,56.21932588563332,18240000
2018-06-13,56.40422058105469,56.98626343069665,56.33413774676209,56.718851968881225,30128000
2018-06-14,57.265602111816406,57.43211189043853,56.69499639569284,56.85454756802076,26868000
2018-06-15,57.27256393432617,57.33022366982743,56.83640908535036,57.10357028402179,42450000
2018-06-18,58.32630157470703,58.368549987146835,56.84162690895601,56.84460754374442,28274000
2018-06-19,58.057891845703125,58.21744301354902,57.359543581553524,57.58271574913681,32420000
2018-06-20,58.14636993408203,58.963810901026825,58.11257044651991,58.4182523597809,32970000
2018-06-21,57.54096984863281,58.51691919146163,57.271173097214955,58.395391958831716,24762000
2018-06-22,57.4326057434082,57.78138548333637,57.02403508257362,57.61452683484246,26220000
2018-06-25,55.908172607421875,56.857527478120815,55.31022545402356,56.84211994841345,43146000
2018-06-26,55.59254837036133,56.32568968544246,55.50303073540467,56.06673093529758,31264000
2018-06-27,54.87282943725586,56.257398738543,54.8549342523745,55.735700440241715,25878000
2018-06-28,55.381797790527344,55.78391041938743,54.47667843254639,54.778882921683476,21448000
2018-06-29,55.452880859375,56.07801400239601,55.420571689294874,55.66909443229619,26302000
2018-07-02,56.039894104003906,56.06673498623735,54.36683646177603,54.6253022503133,24346000
2018-07-03,54.81865310668945,56.45542361084068,54.675999770826515,56.45542361084068,13580000
2018-07-05,55.88133239746094,56.04187711454481,55.09649641196798,55.19839164411187,21334000
2018-07-06,56.671630859375,56.70940831625735,55.705723250720304,55.8470341474543,19922000
2018-07-09,57.361534118652344,57.39235297160222,56.83317679582065,57.084680175338505,18180000
2018-07-10,57.3013916015625,57.63689883021328,57.13985333126765,57.50716916621998,15968000
2018-07-11,57.35408020019531,57.870511205117516,56.71289104724591,56.89133095895811,22400000
2018-07-12,58.824344635009766,58.87057102247912,57.455232044430716,57.65181364410451,25038000
2018-07-13,59.089759826660156,59.417659961872445,58.65136385322083,58.899886581412446,24438000
2018-07-16,58.84322738647461,59.19811631442201,58.615580464066,59.11809423655113,21114000
2018-07-17,59.585811614990234,59.79656069137099,58.18414349336926,58.26466613642584,32208000
2018-07-18,59.440673828125,59.869126790917306,59.16531020637147,59.47447331528573,27872000
2018-07-19,58.997310638427734,59.645458377518246,58.81638687011773,59.19811668125564,25534000
2018-07-20,58.89541244506836,59.489381619887844,58.86111618687511,58.99730767479555,24948000
2018-07-23,59.9188346862793,59.96804170385945,58.70107097369761,58.70156774614698,52384000
2018-07-24,62.03525161743164,62.92595702682414,61.41295122237147,62.75646661136781,66364000
2018-07-25,62.81163787841797,62.91899760747008,61.590396785455624,61.590396785455624,42556000
2018-07-26,63.041770935058594,63.113393388374575,62.08197621200704,62.18039024856427,48112000
2018-07-27,61.55908203125,63.318126715683746,61.186297920694805,63.174479843655845,42612000
2018-07-30,60.62662887573242,61.38094564934282,60.21557429969606,61.0376872439251,36998000
2018-07-31,60.50335693359375,61.01670489139332,59.923801723168275,60.64004519872354,32894000
2018-08-01,60.64004898071289,61.30907257075288,60.152946504614896,61.037190133023635,31344000
2018-08-02,60.94523239135742,61.130630907317645,59.88354242381022,59.938714504168274,30626000
2018-08-03,60.82395935058594,61.13659989530788,60.39401223885574,61.11771116412963,21792000
2018-08-06,60.87664031982422,60.94215361058679,60.430641035274725,60.88807367081109,21634000
2018-08-07,61.743988037109375,62.1888421045728,61.44327383192663,61.48452870069147,29880000
2018-08-08,61.91248321533203,62.45376801133036,61.534628976390266,61.657001857941545,27406000
2018-08-09,62.08595275878906,62.40614724861714,61.93236285368915,62.12571351517079,16972000
2018-08-10,61.51485061645508,61.91671300646607,61.23600577760814,61.7827588764624,22174000
2018-08-13,61.385616302490234,62.09455232664402,61.317569850977435,61.483533568680166,19946000
2018-08-14,61.73802185058594,61.92540746029378,60.89354277964554,61.39456246545523,26962000
2018-08-15,60.36021423339844,61.39705043625212,60.11814952125007,61.09981743446776,36576000
2018-08-16,59.96803665161133,60.937770520483475,59.772198350532555,60.874646295326976,26864000
2018-08-17,59.69317626953125,60.09379481828178,59.06093282057171,59.74636126012444,27792000
2018-08-20,60.03165817260742,60.19220288121774,59.378341776535684,59.89496991623321,17416000
2018-08-21,59.725982666015625,60.50335952265604,59.66305562568757,60.043097937824335,24112000
2018-08-22,60.009796142578125,60.233961876697855,59.59575714356954,59.64546093591822,17748000
2018-08-23,59.912872314453125,60.70317285022357,59.85620991543256,60.00034977534232,19852000
2018-08-24,60.67185592651367,60.721559714605256,59.96152823395436,60.0838518085687,18932000
2018-08-27,61.72410202026367,61.78722625078449,60.923661293970696,61.0173047968231,23126000
2018-08-28,61.19375228881836,61.76013733399028,61.071481802590874,61.69775636762728,26080000
2018-08-29,62.095890045166016,62.163489017121144,61.452664553018096,61.50689238309542,25978000
2018-08-30,61.589900970458984,62.31136245643308,61.26533033175263,61.84388820808763,26628000
