Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-03-28,13.500154495239258,13.779514180919097,13.468436876349664,13.71851882262211,442839600
2013-04-01,13.080810546875,13.531873119936046,13.045128528364133,13.476976641885171,389732000
2013-04-02,13.107645034790039,13.362301301279986,13.004257196607442,13.040855382140087,529519200
2013-04-03,13.17474365234375,13.33607703261371,13.12350699308212,13.155834584690634,363216000
2013-04-04,13.044517517089844,13.266541676335473,12.969188269736064,13.228725170966548,358447600
2013-04-05,12.906668663024902,12.960039809295225,12.799315586187033,12.946315078947116,383695200
2013-04-08,12.998464584350586,13.037806417354822,12.885013451935917,12.956987449722694,300829200
2013-04-09,13.021949768066406,13.068305853259332,12.892943980226704,13.003041514912804,306614000
2013-04-10,13.287582397460938,13.329364919873095,12.992363541292331,13.056104161233023,375928000
2013-04-11,13.24610710144043,13.357728321382305,13.150648045838794,13.227502614674693,328364400
2013-04-12,13.107956886291504,13.240621709518035,13.086303356370198,13.240621709518035,238613200
2013-04-15,12.804502487182617,13.049704727131532,12.795352937160112,13.022561469254354,317520000
2013-04-16,12.999382019042969,13.010665241282855,12.826459207007558,12.856956889408242,305771200
2013-04-17,12.284510612487793,12.82737236038646,12.141476351925277,12.817307450992645,945056000
2013-04-18,11.95666217803955,12.37570174212244,11.886211873580551,12.351303759608832,666299200
2013-04-19,11.910306930541992,12.18692222084227,11.744702923986805,11.832232398412925,609274400
2013-04-22,12.15855598449707,12.266214449460952,11.932873638243214,11.974654540128332,429920400
2013-04-23,12.386069297790527,12.454688867394507,12.162824412958226,12.32080334066731,664238400
2013-04-24,12.365635871887207,12.664209203475894,11.970384351059268,12.002102784559026,969651200
2013-04-25,12.454692840576172,12.624260434715547,12.412605723457382,12.541611532721845,384837600
2013-04-26,12.723679542541504,12.77156095427035,12.450724142096616,12.498300976089489,764097600
2013-04-29,13.11771297454834,13.224455263883838,12.809074720259833,12.822798635816792,640326400
2013-04-30,13.503813743591309,13.579143802394109,13.177182608622372,13.269591009729533,691538400
2013-05-01,13.39737606048584,13.569383485056441,13.247937520203257,13.555049600873804,506909200
2013-05-02,13.587379455566406,13.68100617217539,13.438244662691462,13.473316710996476,421828400
2013-05-03,13.72339916229248,13.822517234503517,13.698085004403993,13.763960124452886,361300800
2013-05-06,14.050639152526855,14.096079867593946,13.855452070114934,13.898148328216255,496641600
2013-05-07,13.988121032714844,14.204350089931891,13.836851740248338,14.180562075886266,483753200
2013-05-08,14.146093368530273,14.192755644079904,13.901196638204913,13.999703895883773,472598000
2013-05-09,14.022687911987305,14.213946731086423,13.986155696999678,14.116015408340445,398487600
2013-05-10,13.906026840209961,14.112943216142794,13.829584975360254,14.059525397022421,334852000
2013-05-13,13.960366249084473,14.05737778239488,13.86090032562085,13.861206919447605,316948800
2013-05-14,13.62635612487793,13.974490158983107,13.573858896633936,13.933045884851666,447118000
2013-05-15,13.165553092956543,13.538554843243464,12.96631299740496,13.48206779553162,741613600
2013-05-16,13.341461181640625,13.441849343328824,12.860090851002338,12.99332717933281,603204000
2013-05-17,13.300935745239258,13.510614738278537,13.231861970506912,13.478687177104781,427904400
2013-05-20,13.597803115844727,13.685911124007324,13.203925995608136,13.259492432933433,451578400
2013-05-21,13.49741268157959,13.676084697220205,13.329792796732018,13.451056362629512,456022000
2013-05-22,13.549296379089355,13.764194844267909,13.45320628202716,13.632185728531836,443038400
2013-05-23,13.5735502243042,13.696963246259827,13.3786073932287,13.383519452184489,353021200
2013-05-24,13.665955543518066,13.681612320706545,13.518904475459715,13.533947245311989,276166800
2013-05-28,13.552059173583984,13.84892475131705,13.533947186898335,13.811779357060685,386145200
2013-05-29,13.65981388092041,13.738098577524333,13.48943055390934,13.507850771852397,330576400
2013-05-30,13.863349914550781,13.95299331713665,13.646302900055847,13.68130048714338,353519600
2013-05-31,13.806559562683105,14.03281591788291,13.799498069046543,13.891595882384504,384302800
2013-06-03,13.83695125579834,13.887298211854002,13.5839860016852,13.837257849545324,372352400
2013-06-04,13.79366397857666,13.950846556921235,13.734720921582127,13.91369952784485,292728800
2013-06-05,13.664728164672852,13.836953541529331,13.62174846890814,13.681305543752254,290589600
2013-06-06,13.46057415008545,13.722749535528667,13.325189225922971,13.675779205527228,416934000
2013-06-07,13.563420295715332,13.607320595513121,13.285894687076187,13.400405018670787,404535600
2013-06-10,13.473773956298828,13.786602874016388,13.40961224570749,13.653059981129632,450153200
2013-06-11,13.434176445007324,13.592587107748964,13.302782113428881,13.377076204357937,286112400
2013-06-12,13.26809024810791,13.54622988419276,13.246907400996493,13.492505462045168,265227200
2013-06-13,13.383825302124023,13.420050915140058,13.162480986232788,13.27760531218678,285832400
2013-06-14,13.202391624450684,13.393957828468794,13.154806462309494,13.366634909899949,271866000
2013-06-17,13.262253761291504,13.375842654331073,13.211906801411317,13.245062376381261,259414400
2013-06-18,13.255192756652832,13.351282848846873,13.207301827206544,13.24874608994339,195025600
2013-06-19,12.985960006713867,13.251818657943032,12.985960006713867,13.243836561587338,310940000
2013-06-20,12.79684829711914,13.077442273015642,12.745579913985347,12.872369560249947,357310800
2013-06-21,12.694311141967773,12.893859434996727,12.528533253717919,12.847502289230174,481118400
2013-06-24,12.357842445373535,12.54572458547621,12.220000671938317,12.507042944285383,480746000
2013-06-25,12.36060619354248,12.519015986350707,12.243947259771202,12.454854269580553,314162800
2013-06-26,12.220612525939941,12.426914015588123,12.14662589191592,12.399591106521159,367724000
2013-06-27,12.088912963867188,12.322537419127286,12.081545695843893,12.256841095617018,337246000
2013-06-28,12.173341751098633,12.288157877954529,11.9381817901821,12.014624496564304,578516400
2013-07-01,12.562919616699219,12.65655453003714,12.31732235707404,12.362451498074083,391053600
2013-07-02,12.847502708435059,12.94390022750176,12.570592758136641,12.585635529053413,469865200
2013-07-03,12.918417930603027,12.985343907960178,12.815574574853834,12.92025995254229,240928800
2013-07-05,12.814656257629395,12.994863758703369,12.75110853475753,12.905835136051758,274024800
2013-07-08,12.741893768310547,12.924557244258025,12.606815446446458,12.89723515008528,298138400
2013-07-09,12.966002464294434,13.001306653445996,12.598527712652436,12.697380426000095,352584400
2013-07-10,12.916269302368164,13.041217748967041,12.8401348500953,12.881579116664776,281405600
2013-07-11,13.117657661437988,13.147130009919433,12.929776358485014,12.984421365088947,326292400
2013-07-12,13.093711853027344,13.194406581710705,12.998543189538632,13.128709446157448,279563200
2013-07-15,13.122262001037598,13.245674998127368,13.04121550390529,13.047662989870451,241917200
2013-07-16,13.206997871398926,13.222653830886275,13.021878324039337,13.094022146150765,216538000
2013-07-17,13.210371971130371,13.269009262003385,13.146210253756314,13.191645976982372,198990400
2013-07-18,13.254886627197266,13.350361895671623,13.219582436170557,13.304619580269698,218878800
2013-07-19,13.045827865600586,13.323045315589685,13.027407638488807,13.296029802262195,268721600
2013-07-22,13.08757209777832,13.193178886971962,13.061784612680984,13.184276191605047,207796400
2013-07-23,12.8628511428833,13.107526886521459,12.854255041285516,13.07805535795556,369395600
2013-07-24,13.523510932922363,13.648765167215883,13.362337674531998,13.475005166631277,591936800
2013-07-25,13.461803436279297,13.550832865935,13.379221493932802,13.529343427623033,229493600
2013-07-26,13.53824520111084,13.539779809555784,13.334092271995877,13.363563804156206,200152400
2013-07-29,13.747001647949219,13.814540809377236,13.5139912131148,13.532410611790896,248057600
2013-07-30,13.916770935058594,14.03435045996124,13.791208495748206,13.813619351578847,309422400
2013-07-31,13.892518043518066,14.040183113931045,13.797349368925362,13.968040123553964,322957600
2013-08-01,14.019922256469727,14.02360630051092,13.914929460604123,13.991372964574168,206250800
2013-08-02,14.199823379516602,14.209340903892416,14.019310126497269,14.060754395432989,274783600
2013-08-05,14.411956787109375,14.449410413666609,14.18784985485225,14.265826324781424,318855600
2013-08-06,14.283020973205566,14.486866518650812,14.188465469775865,14.368058951711399,334857600
2013-08-07,14.274731636047363,14.336745566638461,14.17618549306649,14.238506017487445,298858000
2013-08-08,14.246301651000977,14.341790093680551,14.151739062835707,14.334373355378784,255777200
2013-08-09,14.043582916259766,14.229306719610596,14.018862101842988,14.173063937414899,266865200
2013-08-12,14.442532539367676,14.482395447247754,14.110949524681656,14.118057645251314,364434000
2013-08-13,15.128872871398926,15.286165807566656,14.463851909879098,14.553161382753533,881941200
2013-08-14,15.404826164245605,15.582514256582147,15.247224652369264,15.385667088363387,756372400
2013-08-15,15.386600494384766,15.525353266914665,15.113732474490998,15.340556966054821,490294000
2013-08-16,15.523188591003418,15.54203905679403,15.415957793920661,15.455820703280358,362306000
2013-08-19,15.690363883972168,15.875777330148159,15.574788891887781,15.585295109217629,510518400
2013-08-20,15.484245300292969,15.777818659272834,15.476519946166771,15.751242846947651,358688400
2013-08-21,15.5241117477417,15.672132917694713,15.488264185777718,15.562121286878591,335879600
2013-08-22,15.542648315429688,15.623922134536631,15.395553034123942,15.605071678421625,244207600
2013-08-23,15.48270320892334,15.554705304093607,15.431096316194491,15.55223305832105,222731600
2013-08-26,15.542962074279785,15.766386734713985,15.466632728184145,15.474358083191143,330965600
2013-08-27,15.098583221435547,15.52874565882978,15.027817261524145,15.38937406554267,424188800
2013-08-28,15.169970512390137,15.321393088338843,15.018549586805742,15.018549586805742,307608000
2013-08-29,15.19469165802002,15.343023088807753,15.177077321243528,15.193146917157769,239657600
2013-08-30,15.056253433227539,15.233322704966463,15.034003217258032,15.203966018891284,272297200
2013-09-03,15.098283767700195,15.469729778539902,15.060274210294914,15.237962413481794,331928800
2013-09-04,15.410701751708984,15.520406436382835,15.33622739970754,15.4375878410689,345032800
2013-09-05,15.305013656616211,15.472197216481723,15.254642886034919,15.458908482668264,236367600
2013-09-06,15.3961763381958,15.432022251721989,15.140614118980457,15.402975839288246,359525600
2013-09-09,15.641851425170898,15.695930570355824,15.558724213750628,15.605695238869894,340687200
2013-09-10,15.285545349121094,15.68140502905911,15.126707688149557,15.642776602427842,743195600
2013-09-11,14.453347206115723,14.638141813969545,14.363729115917474,14.43171422894511,898696400
2013-09-12,14.6072416305542,14.690986080797575,14.400812377634745,14.47776062650843,404051200
2013-09-13,14.366511344909668,14.580664306256006,14.360332379833253,14.503717706971077,298835600
2013-09-16,13.909772872924805,14.26484052173593,13.820156435647188,14.245991709924958,543706800
2013-09-17,14.070462226867676,14.20612379882479,13.828806026390888,13.84302061160599,399380800
2013-09-18,14.359710693359375,14.411317584456508,14.23548282276281,14.313356911771745,456862000
2013-09-19,14.595189094543457,14.704274893594086,14.500936772479529,14.545745821619045,404541200
2013-09-20,14.44407844543457,14.788329686973315,14.400505514296094,14.771334230384268,699302800
2013-09-23,15.16193675994873,15.355694484041784,14.913481010680716,15.33066340816366,762106800
2013-09-24,15.11434555053711,15.311192739690718,15.07479127191674,15.292961166447542,364344400
2013-09-25,14.880415916442871,15.13103364223644,14.877326434415915,15.117437940880633,316957200
2013-09-26,15.025348663330078,15.097659381540355,14.95365518142268,15.018550812176178,237221600
2013-09-27,14.918107986450195,14.977440199291857,14.855376025104906,14.949936894042871,228040400
2013-09-30,14.732704162597656,14.884433716352554,14.660391795135975,14.748154874305166,260156400
2013-10-01,15.07911205291748,15.115576838103568,14.783066517898222,14.785230144663506,353883600
2013-10-02,15.128555297851562,15.197776501067143,14.949013885062305,15.007109986809793,289184000
2013-10-03,14.93851089477539,15.214778561786593,14.8560025867636,15.157916913504033,322753200
2013-10-04,14.92677116394043,14.975286928928368,14.789873429282148,14.952419478519385,258868400
2013-10-07,15.0726318359375,15.224052792778997,14.998466098831233,15.035858410756658,312292400
2013-10-08,14.862183570861816,15.16193592796066,14.849822342666437,15.140302953436622,290917200
2013-10-09,15.036776542663574,15.07385856698961,14.779978284300698,14.976516809065437,301725200
2013-10-10,15.131035804748535,15.215707758833215,15.050689456192671,15.182952973281736,278602800
2013-10-11,15.228995323181152,15.26082425176311,14.992592169760778,15.049143557647811,267738800
2013-10-14,15.328810691833496,15.376400604934435,15.122074471677598,15.1369079485451,261898000
2013-10-15,15.410392761230469,15.512989323183014,15.312742341802323,15.374236574902632,320073600
2013-10-16,15.485478401184082,15.529359922392928,15.427382297171377,15.475589421715753,251101200
2013-10-17,15.590249061584473,15.598901925375099,15.441300317958376,15.450570418265823,253593200
2013-10-18,15.725905418395996,15.737339143390336,15.627636116856877,15.636288977732358,290542000
2013-10-21,16.11126708984375,16.20211969956632,15.80718728346076,15.814912643426451,398106800
2013-10-22,16.065210342407227,16.33035288957041,15.69932626911113,16.267312281215098,534063600
2013-10-23,16.22251319885254,16.244454803186077,16.038334101295693,16.038334101295693,313723200
2013-10-24,16.43728256225586,16.45458828826665,16.144946831644088,16.22374680301898,384764800
2013-10-25,16.253408432006836,16.478067576786014,16.227141233373903,16.419043946985298,337792000
2013-10-28,16.37455177307129,16.409163227692403,16.168432738072497,16.348593182105454,550440800
2013-10-29,15.966633796691895,16.664100906775715,15.900503694279152,16.57201222236023,635807200
2013-10-30,16.220651626586914,16.301615197886413,15.977140375715686,16.057178092648943,354163600
2013-10-31,16.15266990661621,16.300692776237007,16.108479738628716,16.223746167622988,275696400
2013-11-01,16.070171356201172,16.21757542879744,15.940690256290598,16.193471836157055,274890000
2013-11-04,16.27781867980957,16.27998230718459,16.032454093443068,16.103220056992665,244627600
2013-11-05,16.23764991760254,16.343954851152795,16.161939442595664,16.21076547863007,265213200
2013-11-06,16.191652297973633,16.31411884076806,16.107106808430252,16.29204913305607,223375600
2013-11-07,15.929620742797852,16.262206794678193,15.926202802059148,16.149999070427235,262620400
2013-11-08,16.18045425415039,16.198171431603647,15.9327241897602,15.994579100868902,279316800
2013-11-11,16.13352394104004,16.214960232150105,15.989299801364046,16.162741605026103,227452400
2013-11-12,16.163358688354492,16.284892244205878,16.069799446944632,16.090624142806785,204276800
2013-11-13,16.182636260986328,16.232990711631185,16.068561036870985,16.100887883704836,197220800
2013-11-14,16.416688919067383,16.45150078483321,16.221177406685154,16.250395071524423,282419200
2013-11-15,16.318157196044922,16.445595424284775,16.30261627260111,16.367578726996555,317920400
2013-11-18,16.120468139648438,16.386537957604347,16.107103477741916,16.318155907849377,244944000
2013-11-19,16.149051666259766,16.26809848521663,16.099940599692957,16.132888257263282,208938800
2013-11-20,16.00762939453125,16.176099408801704,15.986804702656123,16.139109643233475,193916800
2013-11-21,16.198488235473633,16.200664496018483,15.966300657342861,16.0884551079256,262026800
2013-11-22,16.15683937072754,16.23019479910715,16.117364555455598,16.14813598736039,223725600
2013-11-25,16.27930450439453,16.345510304258724,16.194138178841477,16.194759019027753,229311600
2013-11-26,16.579557418823242,16.664725371933717,16.287380842458397,16.2911092021568,401382800
2013-11-27,16.969961166381836,16.971204506524444,16.57956066160457,16.670012411979,363448400
2013-11-29,17.284210205078125,17.3544564373726,17.027466260142862,17.079374469227826,318127600
2013-12-02,17.13376235961914,17.5409453245503,17.12101854259456,17.344192210488103,472544800
2013-12-03,17.602802276611328,17.604668116392617,17.33424750809114,17.35351844583221,450968000
2013-12-04,17.56178092956543,17.692017927754264,17.431854351467617,17.577321854122427,377809600
2013-12-05,17.651918411254883,17.87695800913462,17.60560606345937,17.79956215610698,447580000
2013-12-06,17.406986236572266,17.61617450219753,17.39300073352194,17.586334335689205,344352400
2013-12-09,17.60622215270996,17.70413226277065,17.434334150159117,17.434334150159117,320493600
2013-12-10,17.578874588012695,17.65129874501992,17.44366423626151,17.517642153633602,278269600
2013-12-11,17.448625564575195,17.747332468726892,17.396719048181655,17.62393310484744,359718800
2013-12-12,17.423152923583984,17.572350464070706,17.407301577157632,17.47288654374667,262290000
2013-12-13,17.233224868774414,17.495874966912027,17.20960307613682,17.494942047202798,332822000
2013-12-16,17.328651428222656,17.488418107461722,17.25125725827967,17.25156767823933,282592800
2013-12-17,17.25063705444336,17.388954894879895,17.20059303428542,17.276124694523798,229902400
2013-12-18,17.11946678161621,17.14060356119842,16.747406008970373,17.086208682273593,565863200
2013-12-19,16.92333221435547,17.095530628046,16.90064167782226,17.07998971042043,320308800
2013-12-20,17.065074920654297,17.14557995330037,16.93452752014736,16.95348804312576,436413600
2013-12-23,17.71999168395996,17.73957304906964,17.492154964506895,17.65502756700784,501306400
2013-12-24,17.6447696685791,17.775627484810126,17.593792722256147,17.713772557137915,167554800
2013-12-26,17.527587890625,17.70165220171485,17.51142446773803,17.65813529394224,204008000
2013-12-27,17.409162521362305,17.543439950836596,17.390824497337054,17.525101926811345,225884400
2013-12-30,17.236032485961914,17.409163897651748,17.167650425545876,17.32741717324558,253629600
2013-12-31,17.43807029724121,17.446151179260376,17.219868222719175,17.225153664039848,223084400
2014-01-02,17.19282341003418,17.314046576309632,17.158321968248117,17.27208509413738,234684800
2014-01-03,16.81516456604004,17.210536656113828,16.798068229063727,17.18442818073142,392467600
2014-01-06,16.906858444213867,16.996065170939666,16.585772991992247,16.70544237418512,412610800
2014-01-07,16.785947799682617,16.96995711687796,16.720052447849163,16.918981843195432,317209200
2014-01-08,16.89225196838379,16.957524824552113,16.74398741708728,16.747715776868414,258529600
2014-01-09,16.676538467407227,16.99793440373875,16.640171185559247,16.996068563643938,279148800
2014-01-10,16.56525421142578,16.809564608650714,16.508372675354373,16.779414041334277,304976000
2014-01-13,16.651987075805664,16.862417028575017,16.4701522902071,16.471085210441046,378492800
2014-01-14,16.983327865600586,16.993895427047647,16.71197426844296,16.729381030826545,332561600
2014-01-15,17.324302673339844,17.41257815259254,17.147130874839704,17.204945354350272,391638800
2014-01-16,17.22764015197754,17.308455611266968,17.147755952910387,17.247844016799895,229278000
2014-01-17,16.80552864074707,17.159872185941982,16.78159476444884,17.141534168778257,426739600
2014-01-21,17.066625595092773,17.097707431332154,16.797758747623227,16.81547592547961,328526800
2014-01-22,17.142465591430664,17.322122367952755,17.027459159262843,17.12381549594409,379985200
2014-01-23,17.28762435913086,17.297571078693082,16.934213694685297,17.093668307667325,403239200
2014-01-24,16.97338104248047,17.270220621348397,16.932350817108006,17.219866174755026,429354800
2014-01-27,17.1110782623291,17.244734854372865,16.963436166932357,17.097713599124965,554878800
2014-01-28,15.743436813354492,16.007639151307806,15.605738123150006,15.813683048763144,1065523200
2014-01-29,15.564704895019531,15.770473498560632,15.49849912031516,15.66417042706354,502810000
2014-01-30,15.53455924987793,15.743437099492068,15.438825367138543,15.620348070255094,678501600
2014-01-31,15.560042381286621,15.588949619765627,15.340909112816625,15.391573970150823,464797200
2014-02-03,15.588947296142578,15.78166163727745,15.519634010121141,15.622517469372406,401464000
2014-02-04,15.81460952758789,15.835435885859566,15.627180603142115,15.72322653517152,376681200
2014-02-05,15.932726860046387,16.016339402040813,15.735661615345752,15.745297915575607,328344800
2014-02-06,16.025596618652344,16.05655390322464,15.87863217879532,15.948988277420598,257765200
2014-02-07,16.249794006347656,16.35141799806634,16.17787651678465,16.302951428159982,370280400
2014-02-10,16.540903091430664,16.634710085643857,16.197258617293638,16.217895688438414,345559200
2014-02-11,16.758848190307617,16.81481777106169,16.55684937102208,16.591558994365357,282256800
2014-02-12,16.757596969604492,16.871416487606744,16.67379789637947,16.78980503092832,308100800
2014-02-13,17.023698806762695,17.03683118771472,16.703817452680365,16.718200616100994,307398000
2014-02-14,17.00993537902832,17.0721622127994,16.923010188402603,16.962407323961397,272924400
2014-02-18,17.072479248046875,17.23507597434532,17.06059597851675,17.072791526209063,260251600
2014-02-19,16.80294418334961,17.100623807440662,16.708512587667503,17.03370776318485,313768000
2014-02-20,16.608444213867188,16.791367357705784,16.541215921435686,16.66597852652908,305858000
2014-02-21,16.423961639404297,16.71538728374595,16.403636841152693,16.659728297160957,278784800
2014-02-24,16.495880126953125,16.569988577482757,16.33547268804028,16.35829905268694,288909600
2014-02-25,16.32420539855957,16.559033418768653,16.29106051589546,16.553093457682586,231952000
2014-02-26,16.17694091796875,16.416147689151728,16.122220425671575,16.37268424148881,276217200
2014-02-27,16.499635696411133,16.534343663887554,16.136290836734457,16.17037424782923,301882000
2014-02-28,16.454912185668945,16.658472362969945,16.32608331015878,16.543714367415298,371968800
2014-03-03,16.5024471282959,16.592814077753967,16.3476657141624,16.366739730067895,238781200
2014-03-04,16.611263275146484,16.65504066696377,16.50276080496009,16.603760249343125,259140000
2014-03-05,16.64628028869629,16.72101160605472,16.545280874042867,16.60125379744614,200062800
2014-03-06,16.59593963623047,16.711322232122438,16.51307738468678,16.65972787251555,185488800
2014-03-07,16.586246490478516,16.634400778373802,16.44897604314599,16.60657128719004,220729600
2014-03-10,16.601261138916016,16.676618715695064,16.520586482748932,16.521212709121578,178584000
2014-03-11,16.76291275024414,16.845774991053453,16.653471802769754,16.742901903174047,279224400
2014-03-12,16.779172897338867,16.8023115351277,16.63502399333107,16.713509330905936,199326400
2014-03-13,16.59281349182129,16.874545146676073,16.546222262179253,16.80512922431908,257742800
2014-03-14,16.40644645690918,16.600312665970144,16.353601332475677,16.534647442934144,237199200
2014-03-17,16.470550537109375,16.571548287838528,16.442721047759154,16.50056931302054,199544800
2014-03-18,16.616260528564453,16.634083757159043,16.42239430032465,16.444282153523314,209647200
2014-03-19,16.61188507080078,16.767603291033854,16.54121670639808,16.643154628044524,224756000
2014-03-20,16.53183937072754,16.655977445813168,16.489626714015344,16.56904889746467,208398400
2014-03-21,16.662227630615234,16.68974484207982,16.4577305629171,16.632835080609887,374046400
2014-03-24,16.85984992980957,16.900811803900016,16.730708725152372,16.835772784363932,355700800
2014-03-25,17.041210174560547,17.064975044369035,16.87235786053161,16.932083148192394,282293200
2014-03-26,16.878299713134766,17.166599266329765,16.849533382406044,17.08905241273348,299768000
2014-03-27,16.805761337280273,16.932088753938483,16.73259303460367,16.88580978162132,222031600
2014-03-28,16.7869930267334,16.852032049211964,16.705381552998578,16.832645754710367,200564000
2014-03-31,16.783235549926758,16.91049970008221,16.757905961170078,16.861094644480524,168669200
2014-04-01,16.936769485473633,16.943649623704502,16.78417737115714,16.81513298338666,200760000
2014-04-02,16.96491050720215,16.9939907795014,16.893305304726013,16.959595099672086,180420800
2014-04-03,16.847347259521484,16.963354448560416,16.811388504388542,16.92864647630002,162344000
2014-04-04,16.62940216064453,16.885181414213,16.590629561394348,16.879241448000027,275251200
2014-04-07,16.368305206298828,16.60063350085774,16.318901794477497,16.510578816254952,289850400
2014-04-08,16.367366790771484,16.45116755377011,16.219151559813312,16.422087276243147,243888400
2014-04-09,16.582490921020508,16.5878063277547,16.322959465730715,16.342345754382055,206169600
2014-04-10,16.368610382080078,16.64252496725975,16.35891640385108,16.5937444680268,239652000
2014-04-11,16.247610092163086,16.348295602459046,16.17037550686814,16.22853440204797,271717600
2014-04-14,16.31232452392578,16.327332236219405,16.172552574302532,16.319202989146373,205674000
2014-04-15,16.196008682250977,16.31107730975395,15.988696115961693,16.268240104971984,266490000
2014-04-16,16.228845596313477,16.2938846208117,16.076565738944012,16.19882681426659,214765600
2014-04-17,16.41426658630371,16.502445912311362,16.23478348313016,16.259799131633958,284334400
2014-04-21,16.609073638916016,16.639403026424333,16.383623855821618,16.426775016113158,182548800
2014-04-22,16.62564468383789,16.6297093090419,16.4630463161863,16.51964213080794,202563200
2014-04-23,16.408321380615234,16.60781693886318,16.398939680455044,16.543090221488843,394940000
2014-04-24,17.753515243530273,17.823245123131343,17.53338250909948,17.767273852545344,759911600
2014-04-25,17.883907318115234,17.88546870899773,17.634382025661196,17.65220359089971,390275200
2014-04-28,18.576507568359375,18.62841420089354,17.902975467637415,17.91079410977379,669485600
2014-04-29,18.521472930908203,18.63560473155628,18.433295281195413,18.565562590732778,337377600
2014-04-30,18.451431274414062,18.743483112524768,18.4423635197314,18.53116739791087,456640800
2014-05-01,18.494903564453125,18.598715201440978,18.334806699046137,18.511162071614933,244048000
2014-05-02,18.52928924560547,18.57994676334374,18.439548538641994,18.52178622179805,191514400
2014-05-05,18.791324615478516,18.792577067860385,18.44861857513225,18.452997148659268,287067200
2014-05-06,18.586515426635742,18.899202691226048,18.586515426635742,18.817591223321468,374564400
2014-05-07,18.521472930908203,18.676566600575182,18.377636302256203,18.612778371426664,282864400
2014-05-08,18.488460540771484,18.69032819546097,18.438465500214676,18.49663519673785,230297200
2014-05-09,18.411422729492188,18.43374685994674,18.2476004885847,18.379978518362247,291597600
2014-05-12,18.640647888183594,18.66674532721783,18.46990873923527,18.472739978036618,213208800
2014-05-13,18.66988754272461,18.694413189027944,18.573672449907363,18.614547407570456,159737200
2014-05-14,18.67335319519043,18.784349204933243,18.606379098295328,18.628075192668486,166404000
2014-05-15,18.51456069946289,18.759190841657766,18.490035048696082,18.69944934547975,230846000
2014-05-16,18.78779411315918,18.788422157515726,18.407012834900573,18.50857466025869,276256400
2014-05-19,19.010421752929688,19.09657637550028,18.782140970415917,18.798491960767148,317755200
2014-05-20,19.014198303222656,19.067336931852825,18.88905283615039,19.007909459706667,234836000
2014-05-21,19.064502716064453,19.076764698477987,18.930868602330317,18.986522754774764,196859600
2014-05-22,19.094688415527344,19.17581364142071,18.995014043593443,19.073622053307673,200760000
2014-05-23,19.310392379760742,19.329258907478913,19.06953558664843,19.094061233050194,232209600
2014-05-27,19.671993255615234,19.67922416512043,19.357557844279913,19.365418477673742,348866000
2014-05-28,19.62105369567871,19.804054809016414,19.613821107195403,19.684254461909912,315481600
2014-05-29,19.978557586669922,20.025409023423297,19.73927268958264,19.741788225505815,376474000
2014-05-30,19.903724670410156,20.254947588584457,19.774805961851545,20.06031259730538,564020800
2014-06-02,19.766956329345703,19.961277406540642,19.57357899854617,19.93392219518627,369350800
2014-06-03,20.04648208618164,20.084215137657168,19.754372516211927,19.76097538040426,292709200
2014-06-04,20.275394439697266,20.3719269204891,20.0015216237484,20.043342009964626,335482000
2014-06-05,20.35494041442871,20.418456871153325,20.20589907559262,20.3187808368417,303805600
2014-06-06,20.298974990844727,20.47789046356144,20.264388875473863,20.435126333922945,349938400
2014-06-09,20.623790740966797,20.66340961768145,20.194587642611467,20.403686243499642,301660000
2014-06-10,20.744840621948242,20.920924821479147,20.595169556125985,20.850491477519462,251108000
2014-06-11,20.659000396728516,20.857094704839334,20.57315980975773,20.718427849530055,182724000
2014-06-12,20.31344223022461,20.716233823111896,20.227601619184874,20.698625062061726,218996000
2014-06-13,20.091136932373047,20.346458938608432,20.003094803351743,20.293632653637285,218100000
2014-06-16,20.293628692626953,20.414686806310517,20.128550362656785,20.141757770953657,142244000
2014-06-17,20.26721954345703,20.40368323704997,20.205590561929405,20.31784263002738,118904000
2014-06-18,20.289226531982422,20.313438153751683,20.106539451092022,20.30903512474079,134056000
2014-06-19,20.21879768371582,20.315644192359667,20.1043424136342,20.313442677363962,142112000
2014-06-20,20.00969696044922,20.370668135020455,20.007495445688832,20.216594007804506,403592000
2014-06-23,19.992090225219727,20.16597296509466,19.941465456187217,20.099940949706845,174776000
2014-06-24,19.871030807495117,20.19238312449497,19.85122221171569,19.974480174602263,156144000
2014-06-25,19.88864517211914,19.963479905169727,19.73237115963326,19.85562915725271,147476000
2014-06-26,20.007495880126953,20.040511885194682,19.765381308403235,19.890840784249583,130516000
2014-06-27,20.24520492553711,20.24960627498185,19.978877104386076,19.989882996893066,256116000
2014-06-30,20.454307556152344,20.630391796040197,20.269418936343722,20.271620451139857,197929200
2014-07-01,20.584163665771484,20.705221762867726,20.498323080289925,20.584163665771484,152892000
2014-07-02,20.575363159179688,20.703022454224964,20.489520885289323,20.661203753806497,113860000
2014-07-03,20.696422576904297,20.71182982228496,20.51373546791654,20.617184835156927,91567200
2014-07-07,21.123424530029297,21.127825880193875,20.71182860019772,20.720632979790572,225872000
2014-07-08,20.98696517944336,21.306117733904642,20.672215655672126,21.189460930316887,260888000
2014-07-09,20.995765686035156,21.119023654377926,20.85710047164954,21.006771581464562,145744000
2014-07-10,20.918724060058594,21.030977783281177,20.584164404761648,20.63699067408018,158744000
