Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-03-25,22.945959091186523,23.100779563679897,22.782990009173673,23.060036516082512,44154000
2013-03-26,22.945959091186523,23.09263095416042,22.905217597777487,23.011146413153995,27824300
2013-03-27,23.117084503173828,23.182271846912034,22.880779410754783,22.92966953001122,36047400
2013-03-28,23.312639236450195,23.35338073071177,23.027444114054028,23.076334218005595,55453800
2013-04-01,23.312639236450195,23.35338073071177,23.10892865676556,23.337083511331787,29201100
2013-04-02,23.46746063232422,23.508203685069983,23.239305753702112,23.29634447335764,28456500
2013-04-03,23.27190399169922,23.589693659418824,23.255608321043237,23.4267245193478,35062800
2013-04-04,23.304492950439453,23.312641560941938,23.035595020611588,23.133375238264335,45263200
2013-04-05,23.385976791381836,23.451164119234384,22.905219665648612,22.99485127007806,50927300
2013-04-08,23.296342849731445,23.410420281091934,23.198561084145002,23.410420281091934,34759500
2013-04-09,24.127485275268555,24.298601442576658,23.369681553330114,23.41042305387339,77733800
2013-04-10,24.67343521118164,24.706028107959355,24.054154630515427,24.09489614003481,71116700
2013-04-11,23.58154296875,23.793402210495568,23.410425231337175,23.711917647641307,130923200
2013-04-12,23.459314346313477,23.646727732532586,23.35338395988452,23.508204457025286,62886300
2013-04-15,23.37782859802246,23.61413208288125,23.23115671919151,23.345234156420688,56332900
2013-04-16,23.605979919433594,23.74450316701431,23.385973688489862,23.54894120940417,52797300
2013-04-17,23.491905212402344,23.663022916440895,23.30449184232221,23.50820243263239,52840700
2013-04-18,23.459314346313477,23.614133289265645,23.223009295193958,23.589689011004037,56906600
2013-04-19,24.257863998413086,24.64083945180202,24.127489309847114,24.135637922156096,99790700
2013-04-22,25.121597290039062,25.406792510811076,24.66528586931719,24.68973015263065,137904000
2013-04-23,24.934179306030273,25.178631419601807,24.754912972168427,25.01566386195033,59126900
2013-04-24,25.879398345947266,26.00977302342297,24.934181157154036,24.950478380385686,90946600
2013-04-25,26.02606773376465,26.75942561230491,25.70013107154549,25.838652793073607,110700200
2013-04-26,25.90384292602539,26.058661876660466,25.626796361262333,25.993474541080257,47799300
2013-04-29,26.57200813293457,26.629046845763714,25.887540470608112,25.911984745141538,59116400
2013-04-30,26.971284866333008,26.979435031830892,26.303114280866012,26.531272289146063,75165200
2013-05-01,26.661645889282227,26.954989667859035,26.563862557505118,26.832762057326278,54330900
2013-05-02,27.020172119140625,27.028319174929912,26.392743138551676,26.588306669640218,46059500
2013-05-03,27.28907585144043,27.313520131006097,26.954990561074442,27.07721506728013,46784600
2013-05-06,27.50093650817871,27.63131119395645,27.093515226576063,27.232036970299667,40978300
2013-05-07,27.14240074157715,27.533524710175918,27.08536202376339,27.419447274548403,43078300
2013-05-08,26.881654739379883,27.08536535905019,26.60460817229317,26.946840521318148,51595700
2013-05-09,26.612756729125977,26.88980331182534,26.555718001074126,26.767575689784206,46417800
2013-05-10,26.637203216552734,26.66165060801248,26.33571232782356,26.62090599170551,36394900
2013-05-13,26.914247512817383,26.946841959715062,26.523123475177847,26.572015145524364,36027600
2013-05-14,27.513254165649414,27.513254165649414,26.914248389402353,26.96348289861036,56870100
2013-05-15,27.775836944580078,27.816867274711946,27.43120470873032,27.447616214748127,46303900
2013-05-16,27.964570999145508,28.022009711899525,27.529673863782833,27.603524084491582,59382900
2013-05-17,28.6127986907959,28.6127986907959,27.980969933563937,28.005588752274914,60666700
2013-05-20,28.78512191772461,28.801530292256167,28.456898083953103,28.497925280630927,54020800
2013-05-21,28.596384048461914,28.941019301007987,28.489713989731612,28.801523110876058,48702400
2013-05-22,28.39946174621582,28.588189370780903,28.19432261557881,28.547162170688445,66047500
2013-05-23,28.021995544433594,28.350216147059967,27.816856493977046,28.08763841288947,51102700
2013-05-24,28.12047004699707,28.128674234258206,27.816865035543696,27.833273410065967,33174400
2013-05-28,28.735881805419922,28.86717068731656,28.235341965009653,28.243546150677133,48212100
2013-05-29,28.621009826660156,28.735887228728735,28.366636200526557,28.506132424591577,38412200
2013-05-30,28.744083404541016,28.92460677471963,28.56356316453597,28.59638303442643,51131000
2013-05-31,28.63741683959961,28.94922598768701,28.54715514351022,28.571770831471344,56165700
2013-06-03,29.203594207763672,29.23641720579658,28.57997289600531,28.653819946319288,51252600
2013-06-04,28.711273193359375,29.326690565810416,28.53074976245119,29.228221532492523,65529500
2013-06-05,28.538938522338867,28.629200188998606,28.25174515585146,28.39123818238165,46025100
2013-06-06,28.686647415161133,28.809732111880578,28.300988083776346,28.588181535889895,37618500
2013-06-07,29.26923179626465,29.35949345949382,28.76869525229229,28.92459976957816,40757300
2013-06-10,29.105133056640625,29.252833441531482,28.834347974282757,29.13795292981446,35994500
2013-06-11,28.58818817138672,28.867177502555272,28.45689925849414,28.760504282650494,39435900
2013-06-12,28.719470977783203,28.94102155808983,28.59638627866599,28.834348360866507,37372700
2013-06-13,28.48971176147461,28.73587799108352,28.38303858091382,28.711262307174657,45654900
2013-06-14,28.227136611938477,28.465095548540226,28.104051920799794,28.35021817290344,53192600
2013-06-17,28.719470977783203,28.850759862760395,28.41586601818105,28.465097393688794,49670100
2013-06-18,28.70306396484375,28.858968561957184,28.637421077176036,28.694859777700692,28616500
2013-06-19,28.383047103881836,28.79332531982105,28.383047103881836,28.68665210722803,30816200
2013-06-20,27.48043441772461,28.169701898977447,27.3819653988498,28.112260072880062,54493700
2013-06-21,27.299917221069336,27.67737248873047,27.119393775590154,27.619933779746162,85338500
2013-06-24,27.669160842895508,28.063027511278037,26.725519797901047,27.029124767871618,56109000
2013-06-25,27.628135681152344,28.2107331714715,27.45581956846305,27.96456684903328,44073400
2013-06-26,28.186107635498047,28.292780830880755,27.808652488973223,27.997380062235635,48665900
2013-06-27,28.40765380859375,28.53894267095489,28.30918794436624,28.325599443433056,28993100
2013-06-28,28.34201431274414,28.547153380213036,28.177902432734275,28.210725434771,65545500
2013-07-01,28.19431495666504,28.711266301890713,28.169699269331296,28.514331412699168,31055400
2013-07-02,27.849674224853516,28.259952294265947,27.595303825128692,28.235336611756644,37630000
2013-07-03,27.907123565673828,28.20252438933215,27.570695545435065,27.619930059436268,15994400
2013-07-05,28.071224212646484,28.095843024850804,27.554276108953783,27.97275835434881,26085900
2013-07-08,28.169702529907227,28.383045815232666,27.882505913684472,28.18611090324637,32396900
2013-07-09,28.186107635498047,28.391246710371174,28.01379156384635,28.37483833893433,25318500
2013-07-10,28.473302841186523,28.563564530592608,28.161490586012874,28.177902086829775,29658800
2013-07-11,29.285640716552734,29.35128669500846,28.637403895251367,28.71945823814849,53638300
2013-07-12,29.26923179626465,29.318466284436784,28.949215448577817,29.19538475926567,35501200
2013-07-15,29.679523468017578,29.720553792132794,29.1953981972703,29.261041081540984,34142600
2013-07-16,29.761577606201172,29.892866490006977,29.507204024376346,29.548231213658052,36378500
2013-07-17,29.32668685913086,29.860046636404196,29.1215477609086,29.81901944279459,37285100
2013-07-18,29.08051872253418,29.44976974169063,28.89999843663776,29.310276651217286,49547100
2013-07-19,25.765470504760742,26.807575937542246,25.45365976312023,26.586028465318503,248428500
2013-07-22,26.266008377075195,26.266008377075195,25.92958195117793,26.011637902290794,79040700
2013-07-23,26.110105514526367,26.290628931904575,26.01984380583726,26.183955718892506,65810400
2013-07-24,26.22498321533203,26.413710821948648,26.16754451463021,26.29062923337664,52803100
2013-07-25,25.75726890563965,25.970613790668406,25.642391492580845,25.945998096491444,63213000
2013-07-26,25.945993423461914,25.945993423461914,25.60956386779186,25.650592625842883,38633600
2013-07-29,25.880348205566406,25.929581148675563,25.765469251528984,25.822907946004175,28870700
2013-07-30,26.134714126586914,26.356263101317705,25.888546338427503,26.077275445542387,45799500
2013-07-31,26.12651252746582,26.298828597972662,26.01983933279184,26.233184157052875,43898400
2013-08-01,25.987022399902344,26.33165616574756,25.929583699776007,26.30704047431467,42557900
2013-08-02,26.16753578186035,26.175741531377458,25.904958057659602,26.003425486778227,29199900
2013-08-05,26.01163673400879,26.257803011204018,25.962402226500128,26.1757470637766,30984000
2013-08-06,25.913166046142578,25.987016233090724,25.749054171794064,25.888548795464253,36331500
2013-08-07,26.307037353515625,26.339857228141263,25.6423855921056,25.880347681642107,38078600
2013-08-08,26.98809814453125,27.13579853955341,26.298830677819222,26.454738389328217,59034400
2013-08-09,26.83218765258789,26.996299514258983,26.643460107226826,26.88962633464676,26800700
2013-08-12,26.971681594848633,27.05373909349213,26.63525367584408,26.63525367584408,25493700
2013-08-13,26.63288688659668,26.89731492870169,26.616359739936254,26.864260635380834,39464100
2013-08-14,26.732046127319336,27.56664968119593,26.194928055679867,26.558515818892623,48519600
2013-08-15,26.26930046081543,26.591571956605335,25.484278291549902,26.442830781282137,33338000
2013-08-16,26.277559280395508,26.434564010483275,26.161872414075756,26.26929728375725,32866300
2013-08-19,25.938764572143555,26.41804083099668,25.93050099814938,26.244510505465733,27902500
2013-08-20,26.128826141357422,26.360199931043184,25.922241499929,25.98008494735044,22979600
2013-08-21,26.120553970336914,26.45108739650552,26.062710541951645,26.120553970336914,37409100
2013-08-22,26.765098571777344,26.847734297867603,26.525459694461535,26.599830271827454,31169900
2013-08-23,28.71526527404785,29.087118260560956,28.09551134726984,29.062325959972426,225493800
2013-08-26,28.219457626342773,28.649150820462634,28.12029474871742,28.426042226382673,72786800
2013-08-27,27.484012603759766,28.17813695571257,27.393118031579988,27.698862343681014,58522300
2013-08-28,27.285703659057617,27.76497845547722,27.26917650714909,27.591448088785565,44257400
2013-08-29,27.723649978637695,27.76496626415148,27.1038962392394,27.21132110335965,45284700
2013-08-30,27.59970474243164,27.665810177478832,27.343538695075296,27.574912446086874,42790200
2013-09-03,26.343671798706055,26.50067656164697,25.856133513149157,26.236248482661644,154507000
2013-09-04,25.781763076782227,26.004873284719906,25.707392482097774,25.9387662645688,142320600
2013-09-05,25.80655288696289,25.98008480438804,25.575179098550326,25.699129567502162,71644900
2013-09-06,25.74043846130371,25.938759469806037,25.723911316566365,25.872652466971928,75434900
2013-09-09,26.161876678466797,26.26930156565857,25.78176172653432,25.798287298619854,49628500
2013-09-10,26.765098571777344,26.773363720501685,26.26929682415831,26.360192970626965,56881200
2013-09-11,27.054323196411133,27.21132637265837,26.880789720080763,26.913844015784754,39087500
2013-09-12,27.013010025024414,27.087380631517007,26.93037741880236,27.037802328676523,32860200
2013-09-13,27.29395866394043,27.327012959286254,26.864262281138025,27.07911204865478,40899000
2013-09-16,27.103906631469727,27.682344307139893,27.046063179125884,27.583184553440695,52839700
2013-09-17,27.211328506469727,27.657552076771346,27.18653935886343,27.616232627785674,84716500
2013-09-18,27.533601760864258,27.599710361601783,27.12869761415743,27.260911663400904,64099900
2013-09-19,27.798025131225586,27.83107942597219,27.533597077714816,27.6658111044702,42026600
2013-09-20,27.09564208984375,27.66581456040739,27.013006342654602,27.60797111349071,102904900
2013-09-23,27.054323196411133,27.244380668362357,26.856000574418342,26.88905487012233,39826100
2013-09-24,26.814680099487305,27.16174069356597,26.566779224826735,27.16174069356597,40685000
2013-09-25,26.864269256591797,27.10390823172593,26.773374649136155,26.84774525685944,28907500
2013-09-26,27.079113006591797,27.26917048320701,26.9303718245049,26.97168811903321,28504000
2013-09-27,27.492284774780273,27.888926912602845,27.161748083812377,27.1700132348139,55348000
2013-09-30,27.500547409057617,27.525339710403607,27.021272663533313,27.2691736113722,39839500
2013-10-01,27.748441696166992,27.773230836514976,27.517064828074133,27.558381112730924,36718700
2013-10-02,28.029401779174805,28.120299522981913,27.508810768294513,27.566654213947878,46946800
2013-10-03,27.979812622070312,28.095499468465995,27.61622178799228,27.996339764731147,38703800
2013-10-04,27.996341705322266,28.08723942014243,27.78149198806909,27.8393354152764,33008100
2013-10-07,27.517080307006836,27.85587907534265,27.434447691210682,27.764981306627536,35069300
2013-10-08,27.277427673339844,27.54185884662146,27.1038973755684,27.52533170127694,41017600
2013-10-09,27.327007293701172,27.558381008690066,27.236109576461118,27.327007293701172,35878600
2013-10-10,27.897186279296875,28.004611166560718,27.484017030684928,27.525336477331088,42875100
2013-10-11,28.202930450439453,28.211192447450802,27.831077540312165,27.831077540312165,30033300
2013-10-14,28.467363357543945,28.508679654132646,27.913714896114968,28.012877790605497,27757900
2013-10-15,28.500415802001953,28.91358504547862,28.483888653995148,28.64915382960088,47097800
2013-10-16,28.62436294555664,28.839212704367693,28.558257509774684,28.591308651550175,35111600
2013-10-17,28.855737686157227,28.913584278762688,28.40125216083095,28.467360751105144,31359200
2013-10-18,28.888792037963867,28.913584335480866,28.368201073573267,28.77310515698818,41811700
2013-10-21,28.913576126098633,29.087106398292015,28.847467554464853,28.905310978529315,27433500
2013-10-22,28.574783325195312,29.0044765183318,28.525201886496102,28.93837108563035,40438500
2013-10-23,27.897186279296875,28.500416156233776,27.822815688457474,28.38472611874822,58600500
2013-10-24,27.864139556884766,28.17814596605329,27.740187501738657,27.946772158827702,53209700
2013-10-25,29.52507781982422,29.9878285709425,29.310231170659918,29.649029870801208,113494000
2013-10-28,29.392847061157227,29.525061035999542,29.14494625235661,29.425901342925258,38383600
2013-10-29,29.35152816772461,29.51679640959764,29.136678507620815,29.44242585836625,31702200
2013-10-30,29.36806869506836,29.57465330352737,29.27717096298944,29.35980354548066,36997700
2013-10-31,29.260648727416992,29.492022519013048,29.202805279517978,29.46723337055104,41682300
2013-11-01,29.35979461669922,29.492008599815367,29.24410777550134,29.4754814578971,40264600
2013-11-04,29.698591232299805,29.731645514007024,29.376319866228915,29.409374147936134,28060700
2013-11-05,30.277042388916016,30.33488583222139,29.558128770526913,29.574655918932912,51681900
2013-11-06,31.549596786499023,31.582651075286115,30.624098766073818,30.77283991338525,88948800
2013-11-07,30.98769760131836,31.409128901714382,30.92985415130776,31.367812602025612,60437400
2013-11-08,31.21906280517578,31.21906280517578,30.85547505490443,31.12816507955026,36737800
2013-11-11,31.062063217163086,31.219066391678965,30.863740597357307,31.144695803280683,26872500
2013-11-12,30.872007369995117,31.070326847993815,30.739793333918893,30.888534518533554,31651600
2013-11-13,31.5330753326416,31.5330753326416,30.491890265797245,30.5579957030705,44957600
2013-11-14,31.417394638061523,31.508292390408524,31.169493683080763,31.29344258445531,46183700
2013-11-15,31.268648147583008,31.41738932586797,31.16948841280341,31.35954588456061,50601300
2013-11-18,30.73979377746582,31.053803299764443,30.632368886531573,30.863742664945658,53277500
2013-11-19,30.58993148803711,30.99790645802138,30.531646173329587,30.68151543711844,44275000
2013-11-20,30.87299919128418,31.147757227665817,30.689825049605453,30.73977932378223,32229900
2013-11-21,31.13943862915039,31.24767502833786,31.022871222419386,31.03119905382585,23064700
2013-11-22,31.28097915649414,31.37256624266819,31.08115567405711,31.247674184042307,27982000
2013-11-25,31.33926773071289,31.597376556217483,31.28098560497599,31.58072406655871,30646800
2013-11-26,31.097820281982422,31.34760452210963,31.097820281982422,31.280994544438762,34465300
2013-11-27,31.305957794189453,31.43917451422756,31.21437387977468,31.280980651725162,26002100
2013-11-29,31.747238159179688,31.880454868304625,31.489129395690238,31.489129395690238,22090400
2013-12-02,32.01366424560547,32.288422255690215,31.688948789988878,31.71392592468672,42950400
2013-12-03,31.897117614746094,32.046986857739256,31.705618732285476,31.75557302919126,52109800
2013-12-04,32.42164993286133,32.45495490784743,31.738913826332325,31.813848431982446,51983600
2013-12-05,31.63900375366211,32.37169736148644,30.95626761096355,32.346717040854855,116305000
2013-12-06,31.93874168395996,32.09693555680177,31.630678594262836,31.988695972153508,36457300
2013-12-09,32.230159759521484,32.363376519158656,31.947073748275233,32.10527083393931,30286000
2013-12-10,31.730594635009766,32.38835371164111,31.655660016455084,32.14689736561627,37828600
2013-12-11,31.31429100036621,31.88878760860799,31.131116787823462,31.688964082322887,39853400
2013-12-12,30.989561080932617,31.339253678555934,30.956256116548623,31.339253678555934,36012800
2013-12-13,30.548288345336914,31.18107017334547,30.490006226459453,31.15608985372851,40066100
2013-12-16,30.714811325073242,30.806398423161923,30.423400718552347,30.581594594072634,31734200
2013-12-17,30.4067440032959,30.89798122609916,30.24855014976626,30.756436682509936,45687700
2013-12-18,30.456703186035156,30.473352496918285,29.582465086225397,30.273529004949356,63192100
2013-12-19,30.18194007873535,30.43172101657336,30.040398711877362,30.398416044558438,34160100
2013-12-20,30.639877319335938,30.74811690795044,30.131987529841886,30.14031536227087,62649100
2013-12-23,30.490007400512695,30.714811228898075,30.431725279391014,30.64820445167503,25128700
2013-12-24,30.87299919128418,30.947930602549345,30.506650907926726,30.5732608416777,14243000
2013-12-26,31.17273712158203,31.214369921926505,30.947933339496167,30.9729136549302,17612800
2013-12-27,31.04785919189453,31.32261734941454,30.947944247216476,31.289315543993045,14563000
2013-12-30,31.04785919189453,31.12279381233414,30.723143562035492,30.98957706223459,16290500
2013-12-31,31.147762298583984,31.289306842780316,30.989568444375823,31.13943764357807,17503500
2014-01-02,30.939624786376953,31.139451533157214,30.88966730564729,31.097818711146633,30632200
2014-01-03,30.731456756591797,30.989565503196,30.473348009987593,30.972913018627665,31134800
2014-01-06,30.08203125,30.71480989883556,30.065378762381005,30.681504923597572,43603700
2014-01-07,30.315155029296875,30.381764969456565,30.14863335503441,30.248548265273946,35802800
2014-01-08,29.77396583557129,30.090356757008514,29.624099795035068,29.973792516515154,59971700
2014-01-09,29.58245849609375,29.898849326721653,29.47422211877971,29.87387218982402,36516300
2014-01-10,30.007108688354492,30.098695818952557,29.76565228516661,29.89054440437097,40548800
2014-01-13,29.12453842163086,29.99044885671347,28.999649509119823,29.965471709438813,45901900
2014-01-14,29.79062271118164,29.87388516389492,28.83312832601252,28.91638760258799,41623300
2014-01-15,30.60657501220703,30.631555335535953,29.848904178076427,29.890536991578713,44812600
2014-01-16,30.714811325073242,30.806398423161923,30.231901866247558,30.54828961728813,38018700
2014-01-17,30.290170669555664,30.66484355330147,30.09867190144914,30.66484355330147,46267500
2014-01-21,30.115331649780273,30.65652635577042,30.02374773633716,30.65652635577042,31567300
2014-01-22,29.915504455566406,30.240219968497126,29.765635268654275,30.19026251414751,21904300
2014-01-23,30.023761749267578,30.08204389235924,29.574153923013085,30.04873890312441,43954000
2014-01-24,30.64820671081543,31.264332944128384,30.4150750330067,31.181073672428024,76395500
2014-01-27,29.99877166748047,30.71481282257078,29.957142032538894,30.69816033336664,44420800
2014-01-28,30.198598861694336,30.29851062243555,29.765643663632265,30.07370677866461,36205500
2014-01-29,30.5233154296875,30.706489643609704,29.89053669016908,29.957143474053154,52745900
2014-01-30,30.689830780029297,30.706483266576402,30.165288570275116,30.631548665182947,35036300
2014-01-31,31.505783081054688,31.547412708715775,30.440049367473183,30.764764909821483,93162300
2014-02-03,30.373456954956055,31.6306933985472,30.331827303264834,31.422541963952266,64063100
2014-02-04,30.265209197998047,30.964597957602045,30.18194991695818,30.781426904086747,54697900
2014-02-05,29.823917388916016,30.365112028101983,29.807264904126338,30.215242841131616,55814400
2014-02-06,30.123661041259766,30.18194316016773,29.715683032766755,29.807270127089918,35351800
2014-02-07,30.440052032470703,30.465029176026682,29.9821165596959,30.240225355611038,33260500
2014-02-10,30.639877319335938,30.639877319335938,30.215249973444376,30.498335929417905,26767000
2014-02-11,30.947938919067383,31.022873526605885,30.68983329676378,30.70648578467648,32141400
2014-02-12,31.197708129882812,31.3059444853057,31.05616363843903,31.09779325022751,27051800
2014-02-13,31.31429100036621,31.52244235966018,31.081162494321028,31.081162494321028,37635500
2014-02-14,31.322614669799805,31.45583140850281,31.081161514495193,31.13111580642283,31407500
2014-02-18,31.389720916748047,31.69170700017262,31.38133383663259,31.56588159871522,32834000
2014-02-19,31.465206146240234,31.666531196262067,31.21355223367778,31.22194251073663,29750400
2014-02-20,31.66655921936035,31.767220233473967,31.372963261547337,31.515566098211963,27526100
2014-02-21,31.85947608947754,32.16984924023037,31.75881513246794,31.825921370489628,38021300
2014-02-24,31.6162052154541,31.85947209770558,31.49037983494569,31.6162052154541,32085100
2014-02-25,31.490388870239258,31.75042998454046,31.331005529262754,31.549108037981764,30736500
2014-02-26,31.431655883789062,31.65814537405906,31.196776116127637,31.523929735375347,41041800
2014-02-27,31.758808135986328,31.783972569706457,31.230332628189647,31.414880342013056,33903400
2014-02-28,32.13630676269531,32.26213219436956,31.725269339334034,31.859485053092914,41215000
2014-03-03,31.691709518432617,31.985308545071454,31.448445776303256,31.809147849106346,29717500
2014-03-04,32.22017288208008,32.27889202495665,31.93496424527105,32.04401545345037,26802400
2014-03-05,31.968521118164062,32.10273676809789,31.81752811199431,32.08595941186197,20520100
2014-03-06,32.002079010009766,32.07757552059514,31.783976557228094,31.99368873108149,23582200
2014-03-07,31.7923641204834,32.17823371942412,31.61620347752911,32.11112429354562,26591600
2014-03-10,31.72525978088379,31.884639892967147,31.64137618504077,31.867865733761796,19006600
2014-03-11,31.893028259277344,32.06918571995252,31.64137428689082,31.767199673107143,25216400
2014-03-12,32.10274124145508,32.236956910091195,31.700094235546725,31.70848131485663,30494100
2014-03-13,31.78396987915039,32.253726201865646,31.574257749359266,32.22855857032257,32169700
2014-03-14,31.624601364135742,31.993693695404804,31.46521803930589,31.582659562847898,27195600
2014-03-17,31.918190002441406,32.220176023797336,31.70009076476968,31.7923646268455,20479600
2014-03-18,33.176475524902344,33.470074579077824,32.060808078908984,32.0943596051379,64063900
2014-03-19,32.941585540771484,33.1764621293124,32.63959952695973,33.10935590399507,35597200
2014-03-20,33.83077621459961,34.09920759503169,32.916430825017066,32.92481790567549,59269800
2014-03-21,33.68816375732422,34.34246472115152,33.562335171994114,34.15792018260891,80721800
2014-03-24,33.973388671875,34.09082703430344,33.436525757941936,33.83917294339174,46098400
2014-03-25,33.839168548583984,34.38442167470828,33.52040503485186,34.10759997068842,43193100
2014-03-26,33.3777961730957,34.14953557133972,33.2184128452312,33.95660072177871,41977500
2014-03-27,33.01708221435547,33.52878038484502,33.000304857951306,33.33584558612747,35369200
2014-03-28,33.80559539794922,34.090804028500685,33.28551020104474,33.377784052098626,43472700
2014-03-31,34.3843994140625,34.81221071608817,33.88947869998024,33.91464312952502,46886300
2014-04-01,34.7451171875,34.88772315333506,34.45152137541952,34.51863081815469,32605000
2014-04-02,34.686378479003906,34.94642262313399,34.53538551788999,34.76187495956086,28666700
2014-04-03,34.40118408203125,34.63606389606872,34.14953010980541,34.63606389606872,30139600
2014-04-04,33.44490432739258,34.719955023389566,33.25196946680781,34.60251669085576,51409600
2014-04-07,33.386173248291016,33.78043310965029,33.33584438085173,33.52038889471813,37559600
2014-04-08,33.402957916259766,33.49523179336916,32.88287257249808,33.3442387580909,35918600
2014-04-09,33.94821548461914,34.01532173161017,33.45329451323638,33.495236317600096,27398700
2014-04-10,33.01708221435547,34.13274921562716,32.79059270282959,33.92303706050544,45960800
2014-04-11,32.891273498535156,33.37780752812725,32.71511594987132,32.71511594987132,34330200
2014-04-14,32.86610412597656,33.05903901227536,32.63122742960498,32.80738495188366,32006600
2014-04-15,33.344242095947266,33.520399588087734,32.757047255524604,33.00031419226398,33968700
2014-04-16,33.88949966430664,33.906273827744535,33.47846226107107,33.604290886539374,30615800
2014-04-17,33.562339782714844,33.72172310602256,33.142915373933356,33.562339782714844,36688400
2014-04-21,33.503631591796875,33.679792333131836,33.377806147935146,33.66301496729253,22221200
2014-04-22,33.54556655883789,33.67139196501252,33.411350872278994,33.52039891763946,27056700
2014-04-23,33.29391098022461,33.54556820483078,33.1093664021225,33.54556820483078,24602800
2014-04-24,33.43650436401367,33.52877821829728,32.96674801491226,33.3358434320467,42381600
2014-04-25,33.47844696044922,34.124360756072406,33.34423131460242,33.797210319317905,56876800
2014-04-28,34.28374481201172,34.63606292319491,33.62944386261207,33.67138565681265,50610200
2014-04-29,33.98176956176758,34.55218710385205,33.881108583739376,34.4766905703422,29636200
2014-04-30,33.88949966430664,33.97338328131559,33.696561585267276,33.88949966430664,35458700
2014-05-01,33.5539436340332,33.85592963873205,33.51200184448135,33.75526870381691,28787400
2014-05-02,33.29391098022461,33.8391640335986,33.268746537745805,33.813999591119796,43416600
2014-05-05,33.075801849365234,33.25195929427537,32.96675063110742,33.15129835432009,22460900
2014-05-06,32.76542663574219,33.00869029159867,32.67315278009339,32.95836142484723,27112400
2014-05-07,33.067420959472656,33.14291748586228,32.30406861484627,32.89965374523305,41744500
2014-05-08,33.25197219848633,33.47007471964177,32.68994493234504,33.00031815096105,32120400
2014-05-09,33.16807556152344,33.428116588565686,33.02546963060522,33.16807556152344,29647600
2014-05-12,33.528785705566406,33.57072750325583,33.26035436040922,33.3358508762318,22782600
2014-05-13,34.14546203613281,34.21304490621809,33.663945365625366,33.72307876568568,27004800
2014-05-14,33.993412017822266,34.170812244066894,33.83290428905219,34.04409595530411,18818700
2014-05-15,33.45274353027344,34.12855913494776,33.37671443587396,33.866680427010074,37793200
2014-05-16,33.64705276489258,33.655499012362384,33.173982343368166,33.5118870251468,29867100
2014-05-19,33.5794677734375,33.63860116957587,33.33448471941944,33.46120098116076,24537400
2014-05-20,33.52033233642578,33.73997019120597,33.33448268986149,33.52033233642578,21320900
2014-05-21,34.086334228515625,34.086334228515625,33.57102926094961,33.621713199300515,22398700
2014-05-22,33.8751335144043,34.086325127891925,33.66394190091667,34.035641203073,20201800
2014-05-23,33.892032623291016,34.103224257922115,33.790661540976096,34.103224257922115,18020000
2014-05-27,33.9511604309082,34.01029382106245,33.63015151936462,34.01029382106245,26160600
2014-05-28,33.799102783203125,33.951160995421795,33.63859832476259,33.90892331925619,25711500
2014-05-29,34.0778923034668,34.08633855342057,33.71464232739316,33.91738777410873,19888200
2014-05-30,34.58474349975586,34.61008868911641,34.00185570492468,34.17080966970337,34567600
2014-06-02,34.458030700683594,34.71146003848189,34.36510585823415,34.59319322901128,18504300
2014-06-03,34.03563690185547,34.36509526165669,34.001845474561016,34.297512407067785,18068900
2014-06-04,34.06099319458008,34.10323088520864,33.67240128475059,33.96806834167972,23209000
2014-06-05,34.81283187866211,34.84662331710383,34.12857297412659,34.28907747293132,31865200
2014-06-06,35.04092025756836,35.19297851238054,34.83817806617147,35.04092025756836,24060500
2014-06-09,34.863525390625,35.04092564098393,34.652333695665455,34.964896501897314,15019200
2014-06-10,34.72835159301758,34.77058927383104,34.51715996642178,34.66076872569325,15117700
2014-06-11,34.51716613769531,34.69456636234607,34.44113700962655,34.576299545912235,18040000
2014-06-12,34.28062438964844,34.534053682374186,34.03564134358462,34.474920288155786,29818900
2014-06-13,34.82971954345703,35.116940258733486,34.51715686647413,34.71989900518211,26310000
2014-06-16,35.057823181152344,35.15074804735774,34.66923121568404,34.66923121568404,24205300
2014-06-17,35.20987319946289,35.40416913657376,34.07788579268685,34.88041473120841,22518600
2014-06-18,35.18452453613281,35.26055364684045,34.787483266600894,35.150733104145345,27097000
2014-06-19,35.066261291503906,35.28590241928196,34.914206263272334,35.11694844926706,19828200
2014-06-20,35.20987319946289,35.33658948226643,34.95644385638475,35.01557726235202,47764900
2014-06-23,35.471744537353516,35.48019078391344,35.2183120251601,35.252103456456325,18743900
2014-06-24,35.26900100708008,35.429505480295475,35.108496533864674,35.33658387318872,26509100
2014-06-25,35.505531311035156,35.522427026000365,35.02401471337514,35.22676007042952,20049100
2014-06-26,35.24366760253906,35.42951408441413,34.99868448719328,35.42106783536358,23604400
2014-06-27,35.69139099121094,35.725182430645084,35.066262251795294,35.15074085038067,74640000
2014-06-30,35.22676467895508,35.65759418808254,35.22676467895508,35.623802753731376,30793100
2014-07-01,35.3703727722168,35.606909585672945,35.218314543040876,35.361926525053015,26917000
2014-07-02,35.395713806152344,35.395713806152344,35.08314791477835,35.25210184098871,20208100
2014-07-03,35.311241149902344,35.47174885684072,35.10849898249308,35.404165986018526,15969300
2014-07-07,35.471744537353516,35.581561855273854,35.235207740808214,35.26899917210444,21952400
