Date,Open,High,Low,Close,Volume
1999-12-22 00:00:00-05:00,0.7729562721634411,0.7856353960437548,0.7419623343578569,0.7508849501609802,327073600
1999-12-23 00:00:00-05:00,0.7649727326085164,0.7832875456184561,0.7593379456951773,0.7776519060134888,229532800
1999-12-27 00:00:00-05:00,0.7842268442892325,0.7846964266951065,0.7457198832073333,0.7461894154548645,168392000
1999-12-28 00:00:00-05:00,0.7447804412861327,0.748536998818742,0.7137865092800313,0.7377361059188843,247576000
1999-12-29 00:00:00-05:00,0.7274048541235424,0.7677901330714721,0.7175439775794089,0.7565205097198486,284502400
1999-12-30 00:00:00-05:00,0.7677901526055289,0.7823483569615326,0.7485370784466816,0.7537022829055786,207144000
1999-12-31 00:00:00-05:00,0.7583989246023528,0.7729563286645369,0.7475980288919502,0.7724867463111877,163811200
2000-01-03 00:00:00-05:00,0.7879833415971951,0.8452738452255035,0.7640337379203692,0.8410477042198181,535796800
2000-01-04 00:00:00-05:00,0.8133416112650513,0.8311859925057475,0.7602772473897574,0.7701389789581299,512377600
2000-01-05 00:00:00-05:00,0.7795302690080285,0.8307164032557635,0.7738954811251461,0.7814085483551025,778321600
2000-01-06 00:00:00-05:00,0.7973752266733689,0.8039491770324938,0.7137864828109741,0.7137864828109741,767972800
2000-01-07 00:00:00-05:00,0.7250571955165316,0.7588685304373349,0.7175441284221551,0.7475980520248413,460734400
2000-01-10 00:00:00-05:00,0.7663816535407814,0.7682599331141596,0.711908586570413,0.7344494462013245,505064000
2000-01-11 00:00:00-05:00,0.7208310757139531,0.7466589074428466,0.6799762577084082,0.6968814730644226,441548800
2000-01-12 00:00:00-05:00,0.7137867425720581,0.7175441540242403,0.6499214817698462,0.6550875902175903,976068800
2000-01-13 00:00:00-05:00,0.7099122331569975,0.7419622510788731,0.6950030714389166,0.7269352674484253,1032684800
2000-01-14 00:00:00-05:00,0.7513544975297026,0.768259711019861,0.7466588250328903,0.7546414732933044,390376000
2000-01-18 00:00:00-05:00,0.7588686277360649,0.796436475941668,0.7546416836664472,0.7809391021728516,459177600
2000-01-19 00:00:00-05:00,0.7936180615035864,0.8170980808026621,0.776712796710261,0.8006623983383179,597643200
2000-01-20 00:00:00-05:00,0.867814790587695,0.9128957058055908,0.8527878522872925,0.8527878522872925,1831132800
2000-01-21 00:00:00-05:00,0.8584226338164397,0.8584226338164397,0.8278990747251003,0.8363521099090576,495924800
2000-01-24 00:00:00-05:00,0.8147501425330667,0.847151922079192,0.7898614287509246,0.7983145117759705,440876800
2000-01-25 00:00:00-05:00,0.7889224148543693,0.8499703266133588,0.7691997557497006,0.843395471572876,497145600
2000-01-26 00:00:00-05:00,0.8264902227643282,0.8579528906283385,0.8246119937791659,0.8278989195823669,367158400
2000-01-27 00:00:00-05:00,0.8175677843589226,0.8490313117463479,0.8039495428553566,0.8264904022216797,340144000
2000-01-28 00:00:00-05:00,0.8128720746044017,0.8330642673193402,0.7560511021558296,0.7635641694068909,423348800
2000-01-31 00:00:00-05:00,0.7588685034166178,0.780469391886614,0.7100301833542677,0.7795302271842957,701680000
2000-02-01 00:00:00-05:00,0.7814084692216235,0.7889223883824181,0.7513545481201573,0.7532327771186829,318035200
2000-02-02 00:00:00-05:00,0.756990133995379,0.7673205933819264,0.7288135912155183,0.7424318790435791,464195200
2000-02-03 00:00:00-05:00,0.75370242237548,0.7832876664682973,0.753232840007475,0.7762433290481567,475193600
2000-02-04 00:00:00-05:00,0.7809389401695792,0.8264902319449925,0.7785910786745449,0.8114632964134216,425320000
2000-02-07 00:00:00-05:00,0.811463152195077,0.8584223299249386,0.7959665869286447,0.8570135831832886,441067200
2000-02-08 00:00:00-05:00,0.8565442696261426,0.8725103719898853,0.8358825439505627,0.8631191253662109,408643200
2000-02-09 00:00:00-05:00,0.8574834021546477,0.8800242590937356,0.8448042767128827,0.8462129235267639,299364800
2000-02-10 00:00:00-05:00,0.848092128432,0.8556052464737927,0.8264903842323515,0.8527878522872925,302982400
2000-02-11 00:00:00-05:00,0.853726881297833,0.8574834401624912,0.8133416414565394,0.8170982003211975,212251200
2000-02-14 00:00:00-05:00,0.8213243855084311,0.8706322482954224,0.8161591290174282,0.8701626658439636,367539200
2000-02-15 00:00:00-05:00,0.8659361773565827,0.9011561471499844,0.8654665951475555,0.8941118121147156,485744000
2000-02-16 00:00:00-05:00,0.8847201513964513,0.8875383484121888,0.8424566259300634,0.8574835658073425,378246400
2000-02-17 00:00:00-05:00,0.8654669370221296,0.8678147486780482,0.8499704170529072,0.8631191253662109,289497600
2000-02-18 00:00:00-05:00,0.8612407349594068,0.8668755226623043,0.8330642383696757,0.8358824849128723,233441600
2000-02-22 00:00:00-05:00,0.8274293907426276,0.8786155196483832,0.8016015100469094,0.8551355004310608,422296000
2000-02-23 00:00:00-05:00,0.850791562059244,0.8941120101052932,0.8340032670732876,0.8734493851661682,473099200
2000-02-24 00:00:00-05:00,0.8814328474834286,0.8950511352263274,0.8396388698284942,0.8655837178230286,376432000
2000-02-25 00:00:00-05:00,0.8626494774313223,0.8790851609408734,0.8274294462429348,0.8293076753616333,249144000
2000-02-28 00:00:00-05:00,0.8274294993703241,0.8640581796704118,0.814280791211753,0.8509094715118408,328328000
2000-02-29 00:00:00-05:00,0.8532571834062773,0.8809633436519391,0.8457433644772172,0.8612406849861145,368961600
2000-03-01 00:00:00-05:00,0.890824940222167,0.9922572170449587,0.8903553579587113,0.9791085124015808,1077003200
2000-03-02 00:00:00-05:00,0.9542208092277359,0.9612643437035918,0.9067911871257002,0.9166529178619385,311259200
2000-03-03 00:00:00-05:00,0.9382538565102683,0.9634952378771082,0.9016260306979292,0.961733877658844,323366400
2000-03-06 00:00:00-05:00,0.9467070547112849,0.9701870786801583,0.939193134053175,0.9443592429161072,210560000
2000-03-07 00:00:00-05:00,0.9499937055636343,0.957507623644947,0.9100780095501756,0.9232267141342163,273011200
2000-03-08 00:00:00-05:00,0.9232268699971812,0.931210371687638,0.8908250865948325,0.9166529178619385,271230400
2000-03-09 00:00:00-05:00,0.9082003975218937,0.9391934497154164,0.8884777285200575,0.9185317158699036,276718400
2000-03-10 00:00:00-05:00,0.9143052491867484,0.9612644937445262,0.9091391404169369,0.9448288083076477,248606400
2000-03-13 00:00:00-05:00,0.9175920361090213,0.9504634001885494,0.8978685756346375,0.9114868640899658,303956800
2000-03-14 00:00:00-05:00,0.9107825047073699,0.9335582016896559,0.8565441883765812,0.8584225177764893,428579200
2000-03-15 00:00:00-05:00,0.868753762669394,0.9035041579488345,0.8574832855738103,0.8734493851661682,443609600
2000-03-16 00:00:00-05:00,0.8814330401116393,0.9166530238465505,0.8603008291739892,0.9133652448654175,378100800
2000-03-17 00:00:00-05:00,0.9025650131030968,0.939192831516266,0.8988075524009652,0.9391928315162659,305043200
2000-03-20 00:00:00-05:00,0.9279232050873988,0.9485849241485373,0.9194701227920196,0.9241658449172974,204489600
2000-03-21 00:00:00-05:00,0.9208790421478812,1.0274773413782279,0.9138355077979451,1.0138591527938843,524328000
2000-03-22 00:00:00-05:00,0.9976580817507755,1.0847685524141044,0.9885006757192539,1.0833590030670166,567996800
2000-03-23 00:00:00-05:00,1.066923844304596,1.1298500060738847,1.0518969033261887,1.0617586374282837,562564800
2000-03-24 00:00:00-05:00,1.0702101411563905,1.0814806155964434,1.018084911627222,1.0420345067977905,446913600
2000-03-27 00:00:00-05:00,1.0340522602228093,1.0875861541579,1.0284165696708183,1.0486096143722534,279182400
2000-03-28 00:00:00-05:00,1.0312338641416487,1.0669234242756642,1.0302946995096132,1.0453225374221802,202966400
2000-03-29 00:00:00-05:00,1.0472008439853564,1.0476703259745304,1.0055237841964104,1.02137291431427,239836800
2000-03-30 00:00:00-05:00,1.003528014479901,1.0345218582315217,0.9424808962381025,0.9448288083076477,414400000
2000-03-31 00:00:00-05:00,0.9575078757152057,1.0312340155370572,0.9467069792777854,1.020434021949768,404633600
2000-04-03 00:00:00-04:00,1.01808530249163,1.0481400797315041,0.9725348082076778,1.0016496181488037,328563200
2000-04-04 00:00:00-04:00,0.99648442477064,0.999301818784352,0.8772068867167477,0.956568717956543,660329600
2000-04-05 00:00:00-04:00,0.9502282341577799,0.9983621607281853,0.9316795885056717,0.9795786738395691,457665600
2000-04-06 00:00:00-04:00,0.9814574093104718,1.010572217291709,0.926044284287501,0.9406025409698486,259627200
2000-04-07 00:00:00-04:00,0.9560994035761036,0.9908490116418364,0.9429506917484375,0.9899099469184875,242435200
2000-04-10 00:00:00-04:00,0.9894398399081509,0.997423340416954,0.9373146027484849,0.9391928315162659,212262400
2000-04-11 00:00:00-04:00,0.9279235490242383,0.9382539609588665,0.8870678723031892,0.8973991870880127,541822400
2000-04-12 00:00:00-04:00,0.8941122519350126,0.8941122519350126,0.7879834605150862,0.8208547830581665,941136000
2000-04-13 00:00:00-04:00,0.8377607035275851,0.9016259565383596,0.8152197988066203,0.8551355004310608,529827200
2000-04-14 00:00:00-04:00,0.8213241508886077,0.8865980993290974,0.8189762894603527,0.8405780792236328,667620800
2000-04-17 00:00:00-04:00,0.8227337273382602,0.9312103560105338,0.81944589863428,0.9307407736778259,409561600
2000-04-18 00:00:00-04:00,0.9279229860404361,0.9532812237739564,0.8969290604904122,0.9532812237739563,390924800
2000-04-19 00:00:00-04:00,0.9481153313397634,0.9786387755425195,0.8997465601448581,0.9100778698921204,520150400
2000-04-20 00:00:00-04:00,0.9293320649754652,0.9373147643271073,0.879554630273827,0.8931729197502136,722120000
2000-04-24 00:00:00-04:00,0.8640583498523495,0.9053828120231628,0.8621801202431245,0.9053828120231628,443620800
2000-04-25 00:00:00-04:00,0.9175918243898298,0.9673692438739867,0.9171222421813278,0.9640814661979675,391641600
2000-04-26 00:00:00-04:00,0.9514024645055834,0.9617337770596257,0.9016259363861077,0.9114868640899658,366912000
2000-04-27 00:00:00-04:00,0.8804938271710152,0.9542208673733392,0.875915173358523,0.9523417353630066,326603200
2000-04-28 00:00:00-04:00,0.9551602528476435,0.9579776473974247,0.9114871763998461,0.9321497082710266,249580800
2000-05-01 00:00:00-04:00,0.9382541309429377,0.9401332634898667,0.9157141707836178,0.9340280890464783,226195200
2000-05-02 00:00:00-04:00,0.926044264544472,0.948585119763923,0.8828415856863898,0.8856589794158936,236432000
2000-05-03 00:00:00-04:00,0.8936425106545064,0.9110173587969637,0.8386998701877699,0.864527702331543,489798400
2000-05-04 00:00:00-04:00,0.8649970668576791,0.8659362313342757,0.830716159028805,0.8316553235054016,399515200
2000-05-05 00:00:00-04:00,0.8325946400499206,0.8621798831566517,0.8318903166797273,0.8499703407287598,284076800
2000-05-08 00:00:00-04:00,0.8422215584689993,0.854196359574961,0.8264902491146133,0.8274294137954712,184900800
2000-05-09 00:00:00-04:00,0.8288381759874768,0.8358825135491769,0.7879833555082525,0.7922094464302063,327140800
2000-05-10 00:00:00-04:00,0.7818781798847194,0.7889225178729442,0.7419624715851981,0.7461894154548645,535091200
2000-05-11 00:00:00-04:00,0.7616859007591223,0.7832876420215904,0.7438415205401688,0.7724867463111877,499744000
2000-05-12 00:00:00-04:00,0.7964363614227504,0.8302468431252422,0.7871611317139746,0.8086459040641785,306913600
2000-05-15 00:00:00-04:00,0.8119327493801883,0.8119327493801883,0.7522935922357945,0.758868396282196,678932800
2000-05-16 00:00:00-04:00,0.7852829132206931,0.8194459583436939,0.772017236434254,0.7940877079963684,440451200
2000-05-17 00:00:00-04:00,0.7785911235101565,0.7790607058678715,0.7541719882172365,0.7616859078407288,398092800
2000-05-18 00:00:00-04:00,0.7738953481517434,0.7884527504257741,0.7560509701246976,0.7569901347160339,373777600
2000-05-19 00:00:00-04:00,0.7457197333256603,0.7457197333256603,0.7015770900286709,0.70627361536026,740667200
2000-05-22 00:00:00-04:00,0.7043952553182816,0.7043952553182816,0.6461647982604491,0.6757491827011108,755507200
2000-05-23 00:00:00-04:00,0.6799763524992367,0.7015772438815644,0.6433476200536044,0.6447563171386719,517585600
2000-05-24 00:00:00-04:00,0.647573625860043,0.6743405723280571,0.6236240230320654,0.6588440537452698,678462400
2000-05-25 00:00:00-04:00,0.6649490884314695,0.6961769079464297,0.6461647463156586,0.6556738615036011,406750400
2000-05-26 00:00:00-04:00,0.661191828202115,0.6752796992559356,0.6405301055309657,0.6489822864532471,181148800
2000-05-30 00:00:00-04:00,0.6583746340863219,0.66213119351801,0.6142328788757817,0.657905101776123,713059200
2000-05-31 00:00:00-04:00,0.6527399557521392,0.6856113360232048,0.6297295080421558,0.6311382055282593,433507200
2000-06-01 00:00:00-04:00,0.6142326746045962,0.6729318179274083,0.6039013621488503,0.6696448922157288,903840000
2000-06-02 00:00:00-04:00,0.704395453641188,0.7494763662226958,0.6687058377460184,0.6954728364944458,792848000
2000-06-05 00:00:00-04:00,0.7011076221221353,0.7156650272621887,0.6738710912361607,0.6860806345939636,323668800
2000-06-06 00:00:00-04:00,0.6910119694431436,0.7269354744720015,0.6785675844167548,0.6978206634521484,525481600
2000-06-07 00:00:00-04:00,0.7034561622175368,0.7288136066981615,0.6884283748096022,0.7255266308784485,337019200
2000-06-08 00:00:00-04:00,0.733510112175971,0.7400840134796948,0.6996987826807678,0.7123779058456421,238526400
2000-06-09 00:00:00-04:00,0.7269353566258404,0.7358579725220652,0.7090910276834046,0.7194223403930664,252358400
2000-06-12 00:00:00-04:00,0.7241180449052728,0.7245876272823117,0.6827936922423672,0.6851415038108826,290337600
2000-06-13 00:00:00-04:00,0.6851413077313155,0.7114387158529191,0.6626004572342608,0.7100300192832947,351456000
2000-06-14 00:00:00-04:00,0.7114387979898389,0.7231788068364219,0.6771587385771175,0.6795065999031067,277446400
2000-06-15 00:00:00-04:00,0.6856109877951988,0.7015770872732517,0.6687057236978482,0.6940640211105347,248572800
2000-06-16 00:00:00-04:00,0.7025163025530238,0.7043954345946162,0.6691754020415185,0.6851415038108826,303564800
2000-06-19 00:00:00-04:00,0.6804457105604591,0.7353883938967657,0.6748100709710751,0.725996196269989,394004800
2000-06-20 00:00:00-04:00,0.7400840912440744,0.7809389587866866,0.7391449767186736,0.7607467174530029,501390400
2000-06-21 00:00:00-04:00,0.7588685198922224,0.8556051447230996,0.7560510758824356,0.8358824849128723,490000000
2000-06-22 00:00:00-04:00,0.837760703052912,0.865936395052727,0.8048884855656149,0.8077058792114258,467712000
2000-06-23 00:00:00-04:00,0.8081753804413155,0.8208545032668507,0.7635640105202686,0.7767127156257629,204965600
2000-06-26 00:00:00-04:00,0.7889225965606571,0.822733937589555,0.7832878077615223,0.8133417367935181,185354400
2000-06-27 00:00:00-04:00,0.8081754072828863,0.8340032360717241,0.7757736269895987,0.7776519060134888,203470400
2000-06-28 00:00:00-04:00,0.8011319969171005,0.8321250331585138,0.7738954187503913,0.818037211894989,286428800
2000-06-29 00:00:00-04:00,0.7973755093869619,0.8105242173003112,0.7673207323016077,0.7701389789581299,203660800
2000-06-30 00:00:00-04:00,0.7936181199753639,0.8255511752905264,0.7767128539365014,0.7870441675186157,323097600
2000-07-03 00:00:00-04:00,0.7832874682601425,0.8161587774442484,0.7832874682601425,0.8011318445205688,70828800
2000-07-05 00:00:00-04:00,0.8001929614998339,0.8293077734069773,0.762625114392426,0.775773823261261,265216000
2000-07-06 00:00:00-04:00,0.7889224094946061,0.7954971641737489,0.7457197807639631,0.7785910964012146,309545600
2000-07-07 00:00:00-04:00,0.7903311015481096,0.8236728520154227,0.7832876172622003,0.818037211894989,263603200
2000-07-10 00:00:00-04:00,0.8128720266619812,0.8753285858590734,0.8077059185955175,0.8584225177764893,397796000
2000-07-11 00:00:00-04:00,0.8565442494821637,0.8903555855260311,0.8330642776165326,0.8556051850318909,357896000
2000-07-12 00:00:00-04:00,0.873449665937544,0.885659211267255,0.8471522454222883,0.8847201466560364,225433600
2000-07-13 00:00:00-04:00,0.8790849370556776,0.9110171312246071,0.8227335635958749,0.8490309715270996,445659200
2000-07-14 00:00:00-04:00,0.858422604160304,0.8865982502109812,0.8546660452991359,0.8668755888938904,190276800
2000-07-17 00:00:00-04:00,0.875328387888248,0.8837805673262046,0.8584223236292661,0.8762675523757935,260002400
2000-07-18 00:00:00-04:00,0.8790849948161175,0.8847197814240569,0.8546658139207776,0.860300600528717,318404800
2000-07-19 00:00:00-04:00,0.8293077884313251,0.853726927112293,0.7776521168488737,0.7917399406433105,457872800
2000-07-20 00:00:00-04:00,0.8264902653383023,0.8574833524733635,0.8133415582814999,0.8283685445785522,465572800
2000-07-21 00:00:00-04:00,0.8168632876470218,0.8358824252494214,0.7954971412554617,0.8048884868621826,196235200
2000-07-24 00:00:00-04:00,0.7898614870774452,0.794557159796473,0.7137866434174979,0.731631875038147,412171200
2000-07-25 00:00:00-04:00,0.7560511868083736,0.7607468606358384,0.737266836273114,0.7522938251495361,211607200
2000-07-26 00:00:00-04:00,0.7490068484544762,0.770139060982641,0.7400842305379237,0.7522938251495361,210470400
2000-07-27 00:00:00-04:00,0.7513546242100664,0.8001928967343739,0.7494763448629923,0.7814085483551025,294985600
2000-07-28 00:00:00-04:00,0.785635354607166,0.7889223303503019,0.7043953104175137,0.725996196269989,237893600
2000-07-31 00:00:00-04:00,0.7386754506984691,0.7757737626514354,0.7325711305804254,0.7635641694068909,155299200
2000-08-01 00:00:00-04:00,0.7560509091554425,0.7687292288494325,0.7400839587487122,0.7410231232643127,137284000
2000-08-02 00:00:00-04:00,0.7363274274048982,0.7504152457926744,0.7090909049563202,0.7100300192832947,162355200
2000-08-03 00:00:00-04:00,0.6846719314995036,0.7222398263317583,0.6649493208988964,0.7213006615638733,339897600
2000-08-04 00:00:00-04:00,0.7433717449362318,0.7701387346520499,0.6959421840361879,0.7119082808494568,263121600
2000-08-07 00:00:00-04:00,0.7194222971384528,0.7372666250080145,0.7090909850499519,0.7203614115715027,187348000
2000-08-08 00:00:00-04:00,0.7203613681986829,0.7213004825751888,0.6959422376014217,0.7025161385536194,176674400
2000-08-09 00:00:00-04:00,0.7231786788273974,0.727874350489869,0.7100299755759901,0.7137864828109741,379640800
2000-08-10 00:00:00-04:00,0.721300666941579,0.7278746197324247,0.7119085176092997,0.714725911617279,251714400
2000-08-11 00:00:00-04:00,0.7039258231211382,0.7213006211451003,0.6846718931332565,0.7166049480438232,238056000
2000-08-14 00:00:00-04:00,0.7151952742763906,0.7166047733807963,0.6959422016729343,0.7072126269340515,156660000
2000-08-15 00:00:00-04:00,0.7100301004507749,0.7203614125533574,0.6987596739138625,0.7015770673751831,114200800
2000-08-16 00:00:00-04:00,0.7043956550005712,0.7363278685309141,0.7034564899526278,0.7288139462471008,143673600
2000-08-17 00:00:00-04:00,0.726935386225921,0.7879832977885082,0.7259962716981679,0.7729563117027283,270900000
2000-08-18 00:00:00-04:00,0.7720170178031248,0.7785909182866761,0.7494761175657918,0.7513543963432312,190176000
2000-08-21 00:00:00-04:00,0.7551109856283256,0.7748344949175915,0.7457196910393318,0.758868396282196,134467200
2000-08-22 00:00:00-04:00,0.7607466171571718,0.7936179786542726,0.756990109392486,0.7767127156257629,276802400
2000-08-23 00:00:00-04:00,0.773425903276687,0.8227337552682921,0.767320680685871,0.8161589503288269,236863200
2000-08-24 00:00:00-04:00,0.8215590652422105,0.8509094692257361,0.8020711955179369,0.8431608080863953,310766400
2000-08-25 00:00:00-04:00,0.849031240613679,0.8640581779821852,0.8471521085279161,0.853726863861084,334460000
2000-08-28 00:00:00-04:00,0.8603007125045643,0.8865981255865091,0.8574833188338855,0.8725102543830872,359004800
2000-08-29 00:00:00-04:00,0.8696927775054679,0.893172794670308,0.8668753841043402,0.8894163370132446,267030400
2000-08-30 00:00:00-04:00,0.8865978948704196,0.9016257293590115,0.8821370143596274,0.8941118121147156,285392800
2000-08-31 00:00:00-04:00,0.8861284390204389,0.9241659074920232,0.8856588567444509,0.9157137274742126,419596800
2000-09-01 00:00:00-04:00,0.9213482342738748,0.9560986162573845,0.9185308417904468,0.9532812237739563,256872000
2000-09-05 00:00:00-04:00,0.9415413998419637,0.9636118634886549,0.9354361290448218,0.9382535219192505,298642400
2000-09-06 00:00:00-04:00,0.9222878000804394,0.9373148377907708,0.867814738222147,0.8781460523605347,355404000
2000-09-07 00:00:00-04:00,0.8884771710988335,0.9401328275801606,0.8753284658357073,0.9316798448562622,217464800
2000-09-08 00:00:00-04:00,0.9260445069680555,0.9260445069680555,0.8790853577219317,0.8847201466560364,195518400
2000-09-11 00:00:00-04:00,0.8819026111547533,0.9072608626867901,0.8734495262551341,0.8781460523605347,187381600
2000-09-12 00:00:00-04:00,0.8617101718294482,0.902565034169432,0.8565440645100655,0.8678145408630371,187997600
2000-09-13 00:00:00-04:00,0.8527875145093123,0.8941118543382811,0.8527875145093123,0.8715710043907166,305984000
2000-09-14 00:00:00-04:00,0.8800243249876372,0.8959904279461974,0.8537269073813188,0.8544313311576843,426552000
2000-09-15 00:00:00-04:00,0.8678144068578626,0.8743891596915428,0.8152195943210225,0.830011785030365,394514400
2000-09-18 00:00:00-04:00,0.8302467658331795,0.9128955107238503,0.8274293722487438,0.9114868640899658,424536000
2000-09-19 00:00:00-04:00,0.8978683071815063,0.9091386806828602,0.8800238835264851,0.900686502456665,271510400
2000-09-20 00:00:00-04:00,0.8927033000927045,0.9232268539176532,0.8800241758502861,0.917357325553894,227388000
2000-09-21 00:00:00-04:00,0.879085305323944,0.8959904736522083,0.8302469764410673,0.8518487215042114,510490400
2000-09-22 00:00:00-04:00,0.7560510809251256,0.787983333768585,0.7513546052218643,0.7842267751693726,726700800
2000-09-25 00:00:00-04:00,0.7926791727012598,0.8340035856743552,0.7823487089769753,0.8039496541023254,435551200
2000-09-26 00:00:00-04:00,0.8011320046604459,0.8227337454488838,0.7720171971749753,0.7729563117027283,290936800
2000-09-27 00:00:00-04:00,0.7776519083824794,0.7926788428360121,0.7250570860534714,0.7353883981704712,402259200
2000-09-28 00:00:00-04:00,0.7410234934702462,0.8086461310848797,0.7231791079673733,0.8039496541023254,979585600
2000-09-29 00:00:00-04:00,0.423575999893223,0.4357855918410526,0.38131248690779823,0.38694727420806885,7421640800
2000-10-02 00:00:00-04:00,0.40103609762911807,0.40197523749759106,0.3531369297568139,0.36440736055374146,2424788800
2000-10-03 00:00:00-04:00,0.3747385799681671,0.37567771959456603,0.3334133516688793,0.3352924585342407,2038120000
2000-10-04 00:00:00-04:00,0.336231519302348,0.35689326337475896,0.3287176015200438,0.35501500964164734,1466024000
2000-10-05 00:00:00-04:00,0.3531367421342554,0.3681636993420346,0.3305958423580945,0.3315349817276001,873006400
2000-10-06 00:00:00-04:00,0.3409272572126311,0.3446837907611255,0.3155689817257357,0.33341336250305176,612656800
2000-10-09 00:00:00-04:00,0.33998806207068144,0.3437445696498574,0.317447160737529,0.3268393576145172,597564800
2000-10-10 00:00:00-04:00,0.32496118092213333,0.3371707497829324,0.3080550858003495,0.31369075179100037,691101600
2000-10-11 00:00:00-04:00,0.30242023705469917,0.3155689430135991,0.2873932770915498,0.2949063181877136,1198422400
2000-10-12 00:00:00-04:00,0.3052376144553837,0.3127515329249272,0.2930280486840057,0.3005419671535492,1191064000
2000-10-13 00:00:00-04:00,0.30429843526223493,0.33247412109710567,0.3005419279425362,0.3315349817276001,1247752800
2000-10-16 00:00:00-04:00,0.3352923998639774,0.3493802441698938,0.3212037028664779,0.323082834482193,820176000
2000-10-17 00:00:00-04:00,0.32590027856060816,0.3296568119149311,0.2958463314217605,0.3024202585220337,601720000
2000-10-18 00:00:00-04:00,0.2920889453757216,0.3165081050226688,0.28175763222940947,0.3024202585220337,834265600
2000-10-19 00:00:00-04:00,0.28786282552746373,0.2977245553286542,0.2751836771872331,0.28457584977149963,1506724800
2000-10-20 00:00:00-04:00,0.28645418842502335,0.30617682452034894,0.2845759090080192,0.2930281162261963,791263200
2000-10-23 00:00:00-04:00,0.304533293664367,0.3089950279979342,0.29208893562405874,0.3061767816543579,551292000
2000-10-24 00:00:00-04:00,0.3108733082948682,0.3136907272635728,0.2826976389368285,0.28363677859306335,804451200
2000-10-25 00:00:00-04:00,0.2864541588625208,0.28833241300651546,0.27706198529249215,0.2780010998249054,663969600
2000-10-26 00:00:00-04:00,0.2826976254953632,0.28363676510694463,0.2629741387437245,0.2780010998249054,721851200
2000-10-27 00:00:00-04:00,0.28363678643390355,0.2883324346865453,0.268608946451876,0.27894026041030884,744503200
2000-10-30 00:00:00-05:00,0.2873933593271407,0.29960292923801546,0.2817576928517982,0.2902107536792755,639189600
2000-10-31 00:00:00-05:00,0.29678558392595855,0.30429862841336286,0.28927166166733637,0.2939673364162445,885880800
2000-11-01 00:00:00-05:00,0.29208891446938057,0.31369067808466444,0.29208891446938057,0.30805501341819763,575366400
2000-11-02 00:00:00-05:00,0.3174472256450405,0.33717071270786986,0.31650811109781024,0.3352924585342407,590693600
2000-11-03 00:00:00-05:00,0.34562294716963027,0.34562294716963027,0.32965684493230407,0.3343524932861328,515821600
2000-11-06 00:00:00-05:00,0.3371706627927767,0.3399880812548798,0.3136906708586913,0.32214370369911194,393478400
2000-11-07 00:00:00-05:00,0.32308288389993234,0.3277785317701655,0.3127515707828707,0.32026463747024536,301963200
2000-11-08 00:00:00-05:00,0.32120373055686663,0.3221437227915507,0.29772456484368653,0.30148109793663025,422088800
2000-11-09 00:00:00-05:00,0.2986637751610547,0.30805509757929206,0.28645420583340475,0.3033594489097595,476834400
2000-11-10 00:00:00-05:00,0.29091508320290055,0.2986637698553794,0.2864542007446289,0.2864542007446289,422251200
2000-11-13 00:00:00-05:00,0.281757593022074,0.30054196256322463,0.2742445524380561,0.291149765253067,431816000
2000-11-14 00:00:00-05:00,0.2996028720900372,0.3080550535342239,0.2939672317688427,0.3042985200881958,409001600
2000-11-15 00:00:00-05:00,0.3010116019880164,0.30335943878400096,0.28927159039543493,0.29866376519203186,282357600
2000-11-16 00:00:00-05:00,0.2930280768571798,0.2977245773021694,0.2836367562714176,0.2855150103569031,239372000
2000-11-17 00:00:00-05:00,0.28833241300651546,0.28927155261809695,0.274244591536916,0.2780010998249054,446180000
2000-11-20 00:00:00-05:00,0.27940979245621056,0.2930280552302891,0.2742445627533852,0.28457584977149963,408066400
2000-11-21 00:00:00-05:00,0.28833243576591416,0.2930281091153042,0.28175765543248416,0.2826976478099823,301952000
2000-11-22 00:00:00-05:00,0.2826976254953632,0.2873932984741022,0.2761228456809107,0.2780010998249054,280532000
2000-11-24 00:00:00-05:00,0.28340203394216734,0.29302814803141036,0.28269768535413364,0.2902107536792755,160932800
2000-11-27 00:00:00-05:00,0.29866366632337304,0.2996028057467115,0.27800104410181087,0.28081846237182617,258792800
2000-11-28 00:00:00-05:00,0.2808185223034331,0.28551502295566256,0.2695489220557308,0.2709576189517975,269124800
2000-11-29 00:00:00-05:00,0.2718967196622703,0.2751836702562816,0.25921757164138476,0.26391324400901794,492150400
2000-11-30 00:00:00-05:00,0.2507645951550399,0.25546024349909224,0.24231153531727323,0.24794720113277435,809597600
2000-12-01 00:00:00-05:00,0.25546020549194254,0.2629741245113161,0.2526428118888464,0.2564001977443695,385705600
2000-12-04 00:00:00-05:00,0.25827838105639384,0.25827838105639384,0.24700795703877643,0.25076448917388916,371520800
2000-12-05 00:00:00-05:00,0.25452102883710953,0.26203492094185665,0.24606882501332042,0.25546014308929443,613978400
2000-12-06 00:00:00-05:00,0.2197714716331824,0.22540625881277168,0.2103792986158094,0.21507497131824493,1374464000
2000-12-07 00:00:00-05:00,0.21695407804338776,0.2235280047792975,0.2103792986158094,0.21507497131824493,408917600
2000-12-08 00:00:00-05:00,0.2225889156882553,0.2301028363757075,0.21695412723114882,0.22634544968605042,435624000
2000-12-11 00:00:00-05:00,0.22822366654872894,0.23104191269518473,0.22352799407123852,0.22822366654872894,332511200
