Date,Open,High,Low,Close
2001-12-10 00:00:00-05:00,0.334954162118091,0.3454731176918784,0.3340520644331635,0.3387106955051422
2001-12-11 00:00:00-05:00,0.34066386686953487,0.3433693323573054,0.32533645701413183,0.32729047536849976
2001-12-12 00:00:00-05:00,0.32864276483744903,0.32939423698263753,0.3193254782929386,0.3229322135448456
2001-12-13 00:00:00-05:00,0.3229323138110374,0.3238335840975992,0.30805512190795525,0.31556904315948486
2001-12-14 00:00:00-05:00,0.3115119448480309,0.3130140613143113,0.30189423632278284,0.3064022660255432
2001-12-17 00:00:00-05:00,0.3065529273257929,0.31556893762729443,0.3033972409590199,0.30985841155052185
2001-12-18 00:00:00-05:00,0.3139162070408563,0.32052800334555165,0.3038474482224327,0.3157195746898651
2001-12-19 00:00:00-05:00,0.30925764722997906,0.3257875555919432,0.30760490467759116,0.32488545775413513
2001-12-20 00:00:00-05:00,0.321579972796891,0.3226318685330195,0.309858494188875,0.31060996651649475
2001-12-21 00:00:00-05:00,0.31571966868028767,0.3236837861895481,0.31256398125819373,0.31556904315948486
2001-12-24 00:00:00-05:00,0.31406598218369663,0.32233134767599964,0.31406598218369663,0.3209790289402008
2001-12-26 00:00:00-05:00,0.3208284225833156,0.33510393558357976,0.3176727361410207,0.3229322135448456
2001-12-27 00:00:00-05:00,0.32428460757478517,0.3343525159079433,0.32428460757478517,0.3316479027271271
2001-12-28 00:00:00-05:00,0.3301448170844449,0.3456228491946004,0.3299950443199227,0.337057888507843
2001-12-31 00:00:00-05:00,0.3382597329135943,0.34051415008819896,0.3280411730125239,0.3290930688381195
2002-01-02 00:00:00-05:00,0.3313474495930584,0.35013094544410706,0.3299951305843955,0.35013094544410706
2002-01-03 00:00:00-05:00,0.3456228511272276,0.3568932767997049,0.3421667417419827,0.3543384373188019
2002-01-04 00:00:00-05:00,0.3507325468420877,0.3598992073090506,0.34547306978453474,0.35599204897880554
2002-01-07 00:00:00-05:00,0.3564423271446144,0.36064990975953115,0.3418664134912086,0.3441208302974701
2002-01-08 00:00:00-05:00,0.34186635944870536,0.34637436473596855,0.33750815202393436,0.3397625684738159
2002-01-09 00:00:00-05:00,0.342617796620677,0.344570961921175,0.31977649648708795,0.32533639669418335
2002-01-10 00:00:00-05:00,0.31887518224183004,0.32248108903477785,0.3042984217152998,0.3190249800682068
2002-01-11 00:00:00-05:00,0.321429301557058,0.32819172393086116,0.3095580267400427,0.3163204491138458
2002-01-14 00:00:00-05:00,0.3157195595420461,0.3215798834107748,0.31406598983582945,0.3178233504295349
2002-01-15 00:00:00-05:00,0.32037748310264413,0.32698928157908924,0.31872474038672716,0.326088011264801
2002-01-16 00:00:00-05:00,0.32172974497517043,0.32172974497517043,0.30805507641950347,0.3122626841068268
2002-01-17 00:00:00-05:00,0.3299950379735936,0.3417156845010962,0.32864271934444944,0.33780935406684875
2002-01-18 00:00:00-05:00,0.33059593893217715,0.33961197544731436,0.3299951172789694,0.33315080404281616
2002-01-22 00:00:00-05:00,0.33465365099645694,0.3361557673898088,0.3278912305831909,0.3278912305831909
2002-01-23 00:00:00-05:00,0.32759080422774056,0.3462244958413344,0.324435093333672,0.3459232449531555
2002-01-24 00:00:00-05:00,0.3442705409982216,0.3532865507147301,0.3441207431499851,0.34877854585647583
2002-01-25 00:00:00-05:00,0.34397015646145696,0.35193427168833624,0.3405140466009719,0.3493802845478058
2002-01-28 00:00:00-05:00,0.35163376763638604,0.353888208687554,0.34141523826547354,0.3496806025505066
2002-01-29 00:00:00-05:00,0.348929186449916,0.3537376148256021,0.3433692859631932,0.34667477011680603
2002-01-30 00:00:00-05:00,0.3466748491079338,0.3627537326670532,0.34472168326416813,0.3620030879974365
2002-01-31 00:00:00-05:00,0.36305484221772966,0.37161980215064594,0.36230337022825354,0.37147000432014465
2002-02-01 00:00:00-05:00,0.36575958852149143,0.37507602322617095,0.36575958852149143,0.36681148409843445
2002-02-04 00:00:00-05:00,0.36545912537603914,0.3834911460964149,0.3636557577815055,0.3809371590614319
2002-02-05 00:00:00-05:00,0.3770299217098492,0.3904041625636059,0.37687929625991257,0.38243919610977173
2002-02-06 00:00:00-05:00,0.3846936566982512,0.3904041822865385,0.3629042522439528,0.3707185685634613
2002-02-07 00:00:00-05:00,0.37041821451718804,0.38003507245087187,0.36185242453322697,0.36515873670578003
2002-02-08 00:00:00-05:00,0.36666084290606094,0.3702675783332616,0.35118280819873643,0.3611009418964386
2002-02-11 00:00:00-05:00,0.3595981177144373,0.3756778583092724,0.35674370600760363,0.3753765821456909
2002-02-12 00:00:00-05:00,0.3705680600942469,0.3762785874853477,0.36741237300116475,0.3713195323944092
2002-02-13 00:00:00-05:00,0.3716198500848404,0.3792835411862972,0.37041815683653423,0.375827431678772
2002-02-14 00:00:00-05:00,0.37642835004082165,0.37913384066913436,0.36636044291162945,0.3696667551994324
2002-02-15 00:00:00-05:00,0.36861472481365665,0.3753763171826173,0.3583961959299899,0.35914766788482666
2002-02-19 00:00:00-05:00,0.357043965398244,0.358696707538594,0.33780939846435826,0.33991318941116333
2002-02-20 00:00:00-05:00,0.3421667834921044,0.34862878190509644,0.33585541055441515,0.34757688641548157
2002-02-21 00:00:00-05:00,0.3444212925596471,0.345622986235192,0.3223314562587314,0.32308295369148254
2002-02-22 00:00:00-05:00,0.32548701349861653,0.34487134948459874,0.32308279968086917,0.34171566367149353
2002-02-25 00:00:00-05:00,0.3433692797511175,0.371470057689891,0.3360060118536109,0.3577954173088074
2002-02-26 00:00:00-05:00,0.3592975190279469,0.36621056547096564,0.34938023954432484,0.3556916117668152
2002-02-27 00:00:00-05:00,0.35974855371599834,0.36440718377769593,0.3146676298517335,0.3299950361251831
2002-02-28 00:00:00-05:00,0.3328504603458578,0.3394622588223029,0.32082853206617684,0.326088011264801
2002-03-01 00:00:00-05:00,0.329544121465505,0.35313692900717,0.3278914038325574,0.35238543152809143
2002-03-04 00:00:00-05:00,0.34953005188246056,0.36936629339941185,0.34201698559314947,0.36500808596611023
2002-03-05 00:00:00-05:00,0.36290420812277663,0.36711178907366965,0.3516337586948233,0.3535877764225006
2002-03-06 00:00:00-05:00,0.35283645923865825,0.36575963102683623,0.3445710664586519,0.3617018461227417
2002-03-07 00:00:00-05:00,0.3615519970372757,0.3686148425335718,0.35478954981723154,0.3663604259490967
2002-03-08 00:00:00-05:00,0.3717705581610385,0.37703003632220133,0.36515876098880723,0.37056803703308105
2002-03-11 00:00:00-05:00,0.36966679536370683,0.37778156274679997,0.36215289986372734,0.37657901644706726
2002-03-12 00:00:00-05:00,0.368314318531739,0.3717704275934704,0.362152744785429,0.37147000432014465
2002-03-13 00:00:00-05:00,0.366210603527746,0.3734232464119585,0.36290429161467325,0.3680131435394287
2002-03-14 00:00:00-05:00,0.36515872592690174,0.36966673140181705,0.3586967272582513,0.3671118915081024
2002-03-15 00:00:00-05:00,0.3675630283745354,0.37507609676134107,0.3644073410250212,0.37492629885673523
2002-03-18 00:00:00-05:00,0.3749261875494405,0.3764283042132168,0.3654591283114584,0.3717705011367798
2002-03-19 00:00:00-05:00,0.37101906383150957,0.3801857256765082,0.3651587392613721,0.3734232783317566
2002-03-20 00:00:00-05:00,0.3705680516013769,0.3777815485066512,0.368163836863558,0.3744752109050751
2002-03-21 00:00:00-05:00,0.3585460488351111,0.3651586975503206,0.349530038585917,0.3647076487541199
2002-03-22 00:00:00-05:00,0.3639562538412021,0.36906510670288223,0.35869677547801126,0.3620030879974365
2002-03-25 00:00:00-05:00,0.36170184627909163,0.36200309728984603,0.3492296983096204,0.3508824408054352
2002-03-26 00:00:00-05:00,0.34862877938716863,0.3552406006943755,0.34562289080283487,0.3525359630584717
2002-03-27 00:00:00-05:00,0.3508823521827561,0.35644225267477303,0.34953003342658523,0.35268571972846985
2002-03-28 00:00:00-05:00,0.35614180783753785,0.3588472978780603,0.35253592565557,0.3556916117668152
2002-04-01 00:00:00-05:00,0.3513334138806958,0.3711688274665726,0.34983046960197145,0.3675629198551178
2002-04-02 00:00:00-05:00,0.36064992534438495,0.36515878423092096,0.3586967845304987,0.3617018461227417
2002-04-03 00:00:00-05:00,0.36140133114161566,0.36801312705917993,0.3546397373693663,0.35689330101013184
2002-04-04 00:00:00-05:00,0.35569164448319773,0.3764283028823805,0.35569164448319773,0.37417471408843994
2002-04-05 00:00:00-05:00,0.3749261875494405,0.37853209515499064,0.3621528164261766,0.3717705011367798
2002-04-08 00:00:00-04:00,0.3630548949440919,0.37086838402228295,0.3573443690845941,0.3690650165081024
2002-04-09 00:00:00-04:00,0.36951602231305847,0.3756776213167501,0.36080043668522493,0.36215275526046753
2002-04-10 00:00:00-04:00,0.3638056143651249,0.3749262450577362,0.3608005529641521,0.37056803703308105
2002-04-11 00:00:00-04:00,0.376127881606374,0.3786827213584549,0.3719202997147059,0.3735738694667816
2002-04-12 00:00:00-04:00,0.37582754413580155,0.37823175896424527,0.3692157464544119,0.37657901644706726
2002-04-15 00:00:00-04:00,0.3765790692735526,0.3779313885784631,0.37267190927448135,0.37567782402038574
2002-04-16 00:00:00-04:00,0.37793122092836956,0.39055399073764724,0.37748017215588653,0.3867974579334259
2002-04-17 00:00:00-04:00,0.38965277124027353,0.3932586790495932,0.38138737978706955,0.39235740900039673
2002-04-18 00:00:00-04:00,0.38319067483489905,0.383491098127663,0.3738742423097093,0.3818383812904358
2002-04-19 00:00:00-04:00,0.38304113000690776,0.38304113000690776,0.3746259372732895,0.3753765821456909
2002-04-22 00:00:00-04:00,0.3732726861602071,0.374625832824146,0.3641068761888778,0.36861488223075867
2002-04-23 00:00:00-04:00,0.36876462118981834,0.3723713564920229,0.3620030270138176,0.3644072413444519
2002-04-24 00:00:00-04:00,0.36515870589549154,0.3681637668430758,0.3558414194150848,0.3571937382221222
2002-04-25 00:00:00-04:00,0.35403803383445376,0.365759534000571,0.35388826106071064,0.3624532222747803
2002-04-26 00:00:00-04:00,0.36485745980249484,0.36621060624001955,0.345622892610477,0.34577351808547974
2002-04-29 00:00:00-04:00,0.3480270857984417,0.3615519535319217,0.34697519037477054,0.3600490093231201
2002-04-30 00:00:00-04:00,0.35899712271047757,0.36636039085689576,0.3568933067323352,0.3647076487541199
2002-05-01 00:00:00-04:00,0.3650080470069224,0.3650080470069224,0.35103295871776874,0.3603494167327881
2002-05-02 00:00:00-04:00,0.3577954164860294,0.3657595309981982,0.35463973025149764,0.35599204897880554
2002-05-03 00:00:00-04:00,0.35418862724636807,0.3609510474600415,0.35208481166626987,0.3532865047454834
2002-05-06 00:00:00-04:00,0.35088233718309864,0.35313677850114694,0.33750812043553446,0.34036338329315186
2002-05-07 00:00:00-04:00,0.34472166855315256,0.344871466435625,0.3326997677752814,0.3376588225364685
2002-05-08 00:00:00-04:00,0.3486288695946039,0.36846428849028995,0.34622465467254565,0.3662106990814209
2002-05-09 00:00:00-04:00,0.3644072226312557,0.3659093392529484,0.3576448011900155,0.36350512504577637
2002-05-10 00:00:00-04:00,0.36500809922607835,0.36500809922607835,0.3453224824692774,0.3504321873188019
2002-05-13 00:00:00-04:00,0.3534371747336703,0.36200298833727146,0.34472158836160793,0.35974857211112976
2002-05-14 00:00:00-04:00,0.36741235134021505,0.3858954239064005,0.3639562410533575,0.38484352827072144
2002-05-15 00:00:00-04:00,0.38123757505719885,0.3904042107124424,0.3732726076210394,0.3798852562904358
2002-05-16 00:00:00-04:00,0.37657897138091007,0.3824392960497141,0.37192034017617936,0.3788334131240845
2002-05-17 00:00:00-04:00,0.38304092669749346,0.3873983061412483,0.36981648259995115,0.375827431678772
2002-05-20 00:00:00-04:00,0.36921566138962963,0.37462576421668525,0.3686148147241191,0.3717705011367798
2002-05-21 00:00:00-04:00,0.37312282388867624,0.37567768874202734,0.35163384035900674,0.3525359630584717
2002-05-22 00:00:00-04:00,0.3511828030193856,0.3662106162860765,0.3504321835404472,0.365459144115448
2002-05-23 00:00:00-04:00,0.3674121472201694,0.37928341599723997,0.36170162333828243,0.37838214635849
2002-05-24 00:00:00-04:00,0.37552693327485237,0.37552693327485237,0.3600489287047282,0.3629041910171509
2002-05-28 00:00:00-04:00,0.3559920373770736,0.3636557283236864,0.3520848540949982,0.3603494167327881
2002-05-29 00:00:00-04:00,0.3594481468147685,0.3672624632205912,0.3523852774010047,0.3603494167327881
2002-05-30 00:00:00-04:00,0.35719386923130436,0.3663605336007998,0.3532867092376604,0.3636558949947357
2002-05-31 00:00:00-04:00,0.3620030734481666,0.364407288087191,0.34983052206580556,0.35013094544410706
2002-06-03 00:00:00-04:00,0.3514839915926593,0.35238523632646446,0.3393114445583948,0.3442704975605011
2002-06-04 00:00:00-04:00,0.34381957889055687,0.3462246211927583,0.33330059728661676,0.34231746196746826
2002-06-05 00:00:00-04:00,0.34306885572005164,0.34306885572005164,0.335855385689593,0.34141528606414795
2002-06-06 00:00:00-04:00,0.3450219909580975,0.3490789467867178,0.33119670126916273,0.3330000936985016
2002-06-07 00:00:00-04:00,0.32698917877480743,0.3296946691718045,0.3145170581447381,0.3215799033641815
2002-06-10 00:00:00-04:00,0.32278168201446533,0.32819178646690395,0.3206778904406396,0.32278168201446533
2002-06-11 00:00:00-04:00,0.325186617118225,0.32608786194063455,0.3067026967390293,0.3074541687965393
2002-06-12 00:00:00-04:00,0.30670276126044577,0.3118124412814841,0.29963989048974127,0.30189430713653564
2002-06-13 00:00:00-04:00,0.3008424395511429,0.30129351352415834,0.29122475295414507,0.29362979531288147
2002-06-14 00:00:00-04:00,0.28912096338861826,0.305951294328012,0.2721408094796111,0.30204498767852783
2002-06-17 00:00:00-04:00,0.3041487170970077,0.31000904110901584,0.29828754039334754,0.3086567223072052
2002-06-18 00:00:00-04:00,0.3068533382450156,0.30940817785169733,0.30024154245046414,0.30279552936553955
2002-06-19 00:00:00-04:00,0.261020961640666,0.26447707149990507,0.2536576931019568,0.2572636008262634
2002-06-20 00:00:00-04:00,0.2580151143286159,0.2644771138747259,0.2532066848507856,0.25711384415626526
2002-06-21 00:00:00-04:00,0.2550099480941407,0.26282343588402346,0.25230445838357146,0.2532065808773041
2002-06-24 00:00:00-04:00,0.25200399216310077,0.26643012490577234,0.25095209710026284,0.2595179080963135
2002-06-25 00:00:00-04:00,0.2614710456560497,0.2656786254704767,0.25335628413306094,0.25756388902664185
2002-06-26 00:00:00-04:00,0.2524552154394402,0.25981848524166556,0.24013286552208365,0.24869868159294128
2002-06-27 00:00:00-04:00,0.25230453927386004,0.2595180355330558,0.2467446380132565,0.25636234879493713
2002-06-28 00:00:00-04:00,0.2569632094353513,0.2677825891786205,0.25546023984353844,0.26628047227859497
2002-07-01 00:00:00-04:00,0.2661298323730323,0.26868467238367283,0.25621172330678144,0.25636234879493713
2002-07-02 00:00:00-04:00,0.2559112994052052,0.25786529268426095,0.2529062381615578,0.2545589804649353
2002-07-03 00:00:00-04:00,0.25260580645663755,0.2656787741892508,0.251703683705366,0.263725608587265
2002-07-05 00:00:00-04:00,0.2661298591274984,0.28175766890102527,0.2661298591274984,0.28160789608955383
2002-07-08 00:00:00-04:00,0.27830156315418636,0.27965388225609933,0.2656788147194394,0.2706378698348999
2002-07-09 00:00:00-04:00,0.27184030451759295,0.27484536516393343,0.2623732462048722,0.26342514157295227
2002-07-10 00:00:00-04:00,0.2661297562070909,0.27304197443253986,0.259217537981642,0.260269433259964
2002-07-11 00:00:00-04:00,0.2593673548791966,0.27574748450506525,0.25500997561290706,0.2749960124492645
2002-07-12 00:00:00-04:00,0.27875259682210846,0.2823593323140123,0.2593674029896445,0.2631247639656067
2002-07-15 00:00:00-04:00,0.26192215876204533,0.2795039791986355,0.2526057272831058,0.27394407987594604
2002-07-16 00:00:00-04:00,0.27274165848125814,0.27905305771394856,0.26462691633921087,0.26838427782058716
2002-07-17 00:00:00-04:00,0.24238720256227966,0.24343909790184812,0.22826151439882228,0.23487330973148346
2002-07-18 00:00:00-04:00,0.23292014873625366,0.23382141863837314,0.22164972309156764,0.22525645792484283
2002-07-19 00:00:00-04:00,0.2208982606521209,0.22796113105068552,0.21834342077621527,0.22480544447898865
2002-07-22 00:00:00-04:00,0.2216497894205108,0.22826158685183723,0.21954597299443374,0.2242046296596527
2002-07-23 00:00:00-04:00,0.2239033260187843,0.2273602886960797,0.21699110604761837,0.21744215488433838
2002-07-24 00:00:00-04:00,0.21533838896930027,0.22871263433006586,0.21413586780165442,0.2284122109413147
2002-07-25 00:00:00-04:00,0.2243543230322052,0.2246547463164427,0.2105298862831612,0.21578936278820038
2002-07-26 00:00:00-04:00,0.2172915183585165,0.218343413849043,0.20737423774248287,0.21548815071582794
2002-07-29 00:00:00-04:00,0.21759194104752308,0.2269092276506916,0.21593919888520013,0.22570668160915375
2002-07-30 00:00:00-04:00,0.22315269471601518,0.23306997531144868,0.21879446220836204,0.23186828196048737
2002-07-31 00:00:00-04:00,0.2314172240644271,0.23171764739037573,0.22390330538667322,0.2293134331703186
2002-08-01 00:00:00-04:00,0.22705902500281663,0.2317176813480718,0.22134935082728255,0.22240124642848969
2002-08-02 00:00:00-04:00,0.22149915824146138,0.22540631788690416,0.21413588788232044,0.2171417772769928
2002-08-05 00:00:00-04:00,0.21804295275523494,0.22089821539404417,0.2099282135745032,0.21022863686084747
2002-08-06 00:00:00-04:00,0.2135349852168307,0.22886239384057216,0.21158181971115056,0.22149910032749176
2002-08-07 00:00:00-04:00,0.22675860720404406,0.23081641690904506,0.21563880417882164,0.22585736215114594
2002-08-08 00:00:00-04:00,0.22195010923187916,0.2311167687394233,0.22195010923187916,0.22991424798965454
2002-08-09 00:00:00-04:00,0.2291627924525317,0.2291627924525317,0.22164975122328423,0.22540625929832458
2002-08-12 00:00:00-04:00,0.22390328657390207,0.22570665399053966,0.22074760049788592,0.22525645792484283
2002-08-13 00:00:00-04:00,0.22390340271576412,0.2285620604033866,0.21864392319423748,0.21924559772014618
2002-08-14 00:00:00-04:00,0.22044716079869114,0.23066571540373715,0.21849399568319047,0.22796107828617096
2002-08-15 00:00:00-04:00,0.22916276016712744,0.2366766781086201,0.22555687807576869,0.2345728874206543
2002-08-16 00:00:00-04:00,0.2321688452430202,0.24193633386339888,0.22961400391349054,0.2375781238079071
2002-08-19 00:00:00-04:00,0.23712783613001343,0.24419070857517466,0.23622573821239856,0.2401328980922699
2002-08-20 00:00:00-04:00,0.2399830034683775,0.24178554335164934,0.23337038011330766,0.23908090591430664
2002-08-21 00:00:00-04:00,0.24058388684346252,0.24403999689961337,0.23216872231976954,0.24223662912845612
2002-08-22 00:00:00-04:00,0.24343913201118894,0.24419062923996568,0.23532439145289938,0.23998302221298218
2002-08-23 00:00:00-04:00,0.23893114038638136,0.23938136161188817,0.23216871826576377,0.2363763004541397
2002-08-26 00:00:00-04:00,0.23968176630582086,0.23968176630582086,0.22781049285751295,0.23337039351463318
2002-08-27 00:00:00-04:00,0.2360758348932139,0.23652605603822868,0.2210488765659464,0.22315266728401184
2002-08-28 00:00:00-04:00,0.22240119509825923,0.22720962313325183,0.22014675384571875,0.22089822590351105
2002-08-29 00:00:00-04:00,0.22014675384571875,0.22660877653197736,0.21804296312885965,0.22089822590351105
2002-08-30 00:00:00-04:00,0.22134932772853702,0.22751007520159744,0.2190948861909317,0.22164975106716156
2002-09-03 00:00:00-04:00,0.21774256425357946,0.21864383425659148,0.2111307680606842,0.2111307680606842
2002-09-04 00:00:00-04:00,0.2133843594011319,0.22210079934174837,0.2129341382005405,0.21759194135665894
2002-09-05 00:00:00-04:00,0.21368565688697153,0.2157894483228887,0.21113081653973456,0.21308398246765137
2002-09-06 00:00:00-04:00,0.21804299535149532,0.22014678637925494,0.21383541329597602,0.21608982980251312
2002-09-09 00:00:00-04:00,0.21458687516996838,0.2183434082214556,0.21263370971468973,0.21593919396400452
2002-09-10 00:00:00-04:00,0.216540072644847,0.21774259375762883,0.2121826922877951,0.21533837914466858
2002-09-11 00:00:00-04:00,0.2154881343020095,0.2193952926281412,0.2126336989987203,0.21473748981952667
2002-09-12 00:00:00-04:00,0.2133843182790226,0.2180429481498597,0.21218262515902694,0.21248304843902588
2002-09-13 00:00:00-04:00,0.21233249182562156,0.2154881787071155,0.2111307983160676,0.21293416619300842
2002-09-16 00:00:00-04:00,0.21248309967414966,0.21954594510035277,0.21218267632171098,0.21789322793483734
2002-09-17 00:00:00-04:00,0.21894513625489329,0.2258573566020861,0.21894513625489329,0.22240124642848969
2002-09-18 00:00:00-04:00,0.22074762750968502,0.22675857709654107,0.21819361533495862,0.22570668160915375
2002-09-19 00:00:00-04:00,0.22164978241572572,0.22240125467482147,0.21759197265996252,0.219094917178154
2002-09-20 00:00:00-04:00,0.21969574819299814,0.22450502986313664,0.2181936313950958,0.22345313429832458
2002-09-23 00:00:00-04:00,0.2217994959326071,0.22480540924466355,0.21714169335146147,0.22315266728401184
2002-09-24 00:00:00-04:00,0.21639019942189636,0.22270159601734052,0.21639019942189636,0.21999695897102356
2002-09-25 00:00:00-04:00,0.22074762135330234,0.2279611167805206,0.2201467746951236,0.2243543565273285
2002-09-26 00:00:00-04:00,0.2269091998326146,0.22826151849168136,0.21864380973013411,0.22089822590351105
2002-09-27 00:00:00-04:00,0.2177425681905568,0.223152696223089,0.21759194271441903,0.2211986780166626
2002-09-30 00:00:00-04:00,0.21639025848093485,0.21894512347464332,0.21248309967414966,0.21789322793483734
2002-10-01 00:00:00-04:00,0.21924550553822425,0.21939530339709787,0.21037929304036213,0.2180429846048355
2002-10-02 00:00:00-04:00,0.21533838082472623,0.21984638671077333,0.21188227056584374,0.21293416619300842
2002-10-03 00:00:00-04:00,0.21308389410590955,0.21939526579645816,0.2112805268211331,0.21488726139068604
2002-10-04 00:00:00-04:00,0.21578938457006436,0.21639023119918904,0.21022865660713239,0.21083033084869385
2002-10-07 00:00:00-04:00,0.2099282477439496,0.21353498299185747,0.2067725487655704,0.20692318677902222
2002-10-08 00:00:00-04:00,0.20887637617812743,0.2097784738996304,0.20076162220795882,0.20557089149951935
2002-10-09 00:00:00-04:00,0.2034670645171382,0.2081248548066946,0.20151305899966007,0.2042185366153717
2002-10-10 00:00:00-04:00,0.20481940663032303,0.2136856197441885,0.20406793444630456,0.21203204989433289
2002-10-11 00:00:00-04:00,0.21413582608692203,0.22210079367326863,0.21188223730397807,0.2180429846048355
2002-10-14 00:00:00-04:00,0.21864381703227834,0.22510583993435201,0.21699107501737697,0.22195012867450714
2002-10-15 00:00:00-04:00,0.22871252489375263,0.22916272087597425,0.22210073066697092,0.22781042754650116
2002-10-16 00:00:00-04:00,0.22330242479041962,0.22736023318423185,0.20887631405053178,0.21879442036151886
2002-10-17 00:00:00-04:00,0.21353499426236983,0.21608983416552513,0.21007888430591484,0.21203204989433289
2002-10-18 00:00:00-04:00,0.21037929873862893,0.21563877619126132,0.20932740324810245,0.21548815071582794
2002-10-21 00:00:00-04:00,0.2142864159326181,0.21984631564867377,0.21037925806427948,0.21879442036151886
2002-10-22 00:00:00-04:00,0.2174421165275852,0.22360286322164458,0.2142864304522966,0.22089822590351105
2002-10-23 00:00:00-04:00,0.21984634317479354,0.2251058453482522,0.2178932028814121,0.22360287606716156
2002-10-24 00:00:00-04:00,0.2257066585591964,0.22856194647146513,0.21864381420623552,0.22074760496616364
2002-10-25 00:00:00-04:00,0.22074758944574802,0.23216866505433284,0.2192454730174218,0.23171761631965637
2002-10-28 00:00:00-05:00,0.23367161753112056,0.2396817386861196,0.22916276016712744,0.2345728874206543
2002-10-29 00:00:00-05:00,0.23397207647759977,0.23862987970180702,0.2248054402815586,0.23201808333396912
2002-10-30 00:00:00-05:00,0.23276962729133466,0.24599322410569266,0.23261982938024447,0.2401328980922699
2002-10-31 00:00:00-05:00,0.24028342561628344,0.24704501917682964,0.23923153021659502,0.2414851188659668
2002-11-01 00:00:00-05:00,0.23953197784838276,0.24794716697943764,0.23878050568481923,0.24584335088729858
2002-11-04 00:00:00-05:00,0.24794713191184575,0.2611707228052869,0.24569269066083754,0.2538074553012848
2002-11-05 00:00:00-05:00,0.2517037236410228,0.2548594358481565,0.24569277278595156,0.25395816564559937
2002-11-06 00:00:00-05:00,0.2566627410405951,0.2602694761933239,0.25095218990502066,0.2587665319442749
2002-11-07 00:00:00-05:00,0.2545589612651002,0.25696317560119697,0.2375779827442694,0.2404332458972931
2002-11-08 00:00:00-05:00,0.24058390289526765,0.2434391664223903,0.23322063344575752,0.23802906274795532
2002-11-11 00:00:00-05:00,0.23652601210054275,0.23878042785642625,0.22720958105649694,0.22781042754650116
2002-11-12 00:00:00-05:00,0.23021473358505715,0.24103494042456555,0.22961388685372144,0.23502399027347565
2002-11-13 00:00:00-05:00,0.2329201612787867,0.24148512245353215,0.22961384956817618,0.23427248001098633
2002-11-14 00:00:00-05:00,0.2389311565695354,0.2465948743519563,0.23712778870772286,0.24494127929210663
2002-11-15 00:00:00-05:00,0.24388942309641373,0.24404004861449666,0.23682740361398683,0.23968183994293213
2002-11-18 00:00:00-05:00,0.24328859475228345,0.24343922028182186,0.23322068504440097,0.23517385125160217
2002-11-19 00:00:00-05:00,0.2336715751151953,0.2366766351472181,0.2255568371328258,0.22946399450302124
2002-11-20 00:00:00-05:00,0.22991428378790885,0.23592523324796605,0.22916278657467526,0.23337039351463318
2002-11-21 00:00:00-05:00,0.23893106312258913,0.24704497390845642,0.23667664727388427,0.2456926554441452
2002-11-22 00:00:00-05:00,0.24178560510053548,0.24494129212083487,0.23893116908348525,0.24058391153812408
2002-11-25 00:00:00-05:00,0.24088429222501456,0.24253703438665702,0.23607586360250946,0.23998302221298218
2002-11-26 00:00:00-05:00,0.23817971725326292,0.2389311896006225,0.22946412772678312,0.23156791925430298
2002-11-27 00:00:00-05:00,0.23442232652982292,0.23832948568533668,0.23216873737912094,0.2362256944179535
2002-11-29 00:00:00-05:00,0.2372775798636366,0.23862989881851615,0.2315678806777651,0.23292019963264465
2002-12-02 00:00:00-05:00,0.2389311722232357,0.2419362337813995,0.22555695168345968,0.22811093926429749
2002-12-03 00:00:00-05:00,0.22841210164875053,0.2305158919760104,0.22690915781149484,0.22781042754650116
2002-12-04 00:00:00-05:00,0.22811094793535472,0.22826159852385663,0.21789326676077583,0.2249552607536316
2002-12-05 00:00:00-05:00,0.22585735809328378,0.22660883032947746,0.21834343826477234,0.21984638273715973
2002-12-06 00:00:00-05:00,0.22014680290159422,0.22826156935579103,0.21819363720602408,0.22465480864048004
2002-12-09 00:00:00-05:00,0.22450501420284913,0.2246547869867431,0.2204472050209936,0.22164975106716156
2002-12-10 00:00:00-05:00,0.2216497982723485,0.2321687554269649,0.22134937486974224,0.22961391508579254
2002-12-11 00:00:00-05:00,0.2299143005218569,0.23276956379413608,0.22660881602635458,0.23276956379413605
2002-12-12 00:00:00-05:00,0.2330700499755185,0.23367172445624645,0.22555698128769416,0.22826161980628967
2002-12-13 00:00:00-05:00,0.2275100530086405,0.2276606784695112,0.22014676020768034,0.2222505509853363
2002-12-16 00:00:00-05:00,0.22255096799083032,0.22690919996272899,0.21954590737033639,0.22315266728401184
2002-12-17 00:00:00-05:00,0.223152688205891,0.2282615400234353,0.22029742516190462,0.22660879790782928
2002-12-18 00:00:00-05:00,0.22240119538269582,0.22330244020659656,0.217893190642575,0.21894508600234985
2002-12-19 00:00:00-05:00,0.21834338370224313,0.22420455971401734,0.21188221378825084,0.21338433027267456
2002-12-20 00:00:00-05:00,0.2147374644575301,0.2187944201560278,0.20707293402243976,0.21248304843902588
2002-12-23 00:00:00-05:00,0.21278352285263055,0.21864384725174676,0.2121826761482444,0.21774257719516754
2002-12-24 00:00:00-05:00,0.21699105592515033,0.21744210465768318,0.21488726532313465,0.21578936278820038
2002-12-26 00:00:00-05:00,0.2166906605350915,0.2225509843629941,0.21458686966225882,0.2163902372121811
